sexe;preusuel;annais;nombre
1;ZAYD;1994;4
1;ZAYD;1997;4
1;ZAYD;1998;4
1;ZAYD;1999;3
1;ZAYD;2001;8
1;ZAYD;2002;6
1;ZAYD;2003;13
1;ZAYD;2004;16
1;ZAYD;2005;25
1;ZAYD;2006;33
1;ZAYD;2007;48
1;ZAYD;2008;39
1;ZAYD;2009;51
1;ZAYD;2010;66
1;ZAYD;2011;79
1;ZAYD;2012;92
1;ZAYD;2013;105
1;ZAYD;2014;120
1;ZAYD;2015;164
1;ZAYD;2016;169
1;ZAYD;2017;186
1;ZAYD;2018;180
1;ZAYD;2019;204
1;ZAYD;2020;210
1;ZAYD;2021;282
1;ZAYD;2022;282
1;ZAYD;XXXX;13
