sexe;preusuel;annais;nombre
1;ABDEL-HALIM;1962;3
1;ABDEL-HALIM;1966;3
1;ABDEL-HALIM;1970;3
1;ABDEL-HALIM;1971;4
1;ABDEL-HALIM;1973;4
1;ABDEL-HALIM;1976;5
1;ABDEL-HALIM;1977;6
1;ABDEL-HALIM;1980;3
1;ABDEL-HALIM;1982;5
1;ABDEL-HALIM;1983;8
1;ABDEL-HALIM;1985;7
1;ABDEL-HALIM;1986;6
1;ABDEL-HALIM;1987;5
1;ABDEL-HALIM;1988;3
1;ABDEL-HALIM;1989;4
1;ABDEL-HALIM;1990;5
1;ABDEL-HALIM;1991;5
1;ABDEL-HALIM;1992;8
1;ABDEL-HALIM;1993;4
1;ABDEL-HALIM;1994;5
1;ABDEL-HALIM;1999;4
1;ABDEL-HALIM;2002;4
1;ABDEL-HALIM;2003;3
1;ABDEL-HALIM;2006;6
1;ABDEL-HALIM;2007;4
1;ABDEL-HALIM;2010;4
1;ABDEL-HALIM;2011;3
1;ABDEL-HALIM;2012;4
1;ABDEL-HALIM;2013;4
1;ABDEL-HALIM;2018;4
1;ABDEL-HALIM;XXXX;41
