sexe;preusuel;annais;nombre
1;EDEN;1977;3
1;EDEN;1982;3
1;EDEN;1983;4
1;EDEN;1984;5
1;EDEN;1985;5
1;EDEN;1986;4
1;EDEN;1987;5
1;EDEN;1988;5
1;EDEN;1989;5
1;EDEN;1990;8
1;EDEN;1991;8
1;EDEN;1992;8
1;EDEN;1993;4
1;EDEN;1994;13
1;EDEN;1995;10
1;EDEN;1996;18
1;EDEN;1997;15
1;EDEN;1998;17
1;EDEN;1999;24
1;EDEN;2000;28
1;EDEN;2001;61
1;EDEN;2002;44
1;EDEN;2003;51
1;EDEN;2004;66
1;EDEN;2005;106
1;EDEN;2006;142
1;EDEN;2007;166
1;EDEN;2008;171
1;EDEN;2009;219
1;EDEN;2010;301
1;EDEN;2011;572
1;EDEN;2012;967
1;EDEN;2013;1151
1;EDEN;2014;1649
1;EDEN;2015;1584
1;EDEN;2016;1827
1;EDEN;2017;1824
1;EDEN;2018;2039
1;EDEN;2019;2215
1;EDEN;2020;2226
1;EDEN;2021;2260
1;EDEN;2022;2460
1;EDEN;XXXX;17
