sexe;preusuel;annais;nombre
2;SEMIA;1957;3
2;SEMIA;1961;6
2;SEMIA;1962;6
2;SEMIA;1963;5
2;SEMIA;1964;9
2;SEMIA;1965;7
2;SEMIA;1966;4
2;SEMIA;1967;10
2;SEMIA;1968;3
2;SEMIA;1969;11
2;SEMIA;1970;10
2;SEMIA;1971;16
2;SEMIA;1972;14
2;SEMIA;1973;16
2;SEMIA;1974;14
2;SEMIA;1975;9
2;SEMIA;1976;21
2;SEMIA;1977;7
2;SEMIA;1978;7
2;SEMIA;1979;8
2;SEMIA;1980;8
2;SEMIA;1981;9
2;SEMIA;1982;3
2;SEMIA;1983;8
2;SEMIA;1984;9
2;SEMIA;1985;9
2;SEMIA;1986;3
2;SEMIA;1988;5
2;SEMIA;1989;3
2;SEMIA;1990;4
2;SEMIA;1992;3
2;SEMIA;1998;3
2;SEMIA;XXXX;25
