sexe;preusuel;annais;nombre
1;ISKANDER;1978;3
1;ISKANDER;1985;3
1;ISKANDER;1986;3
1;ISKANDER;1988;4
1;ISKANDER;1989;3
1;ISKANDER;1990;4
1;ISKANDER;1991;4
1;ISKANDER;1992;3
1;ISKANDER;1995;4
1;ISKANDER;1996;3
1;ISKANDER;1998;3
1;ISKANDER;2000;3
1;ISKANDER;2001;4
1;ISKANDER;2002;6
1;ISKANDER;2004;7
1;ISKANDER;2006;4
1;ISKANDER;2007;3
1;ISKANDER;2008;4
1;ISKANDER;2009;5
1;ISKANDER;2010;6
1;ISKANDER;2011;5
1;ISKANDER;2013;6
1;ISKANDER;2014;6
1;ISKANDER;2015;3
1;ISKANDER;2016;9
1;ISKANDER;2017;9
1;ISKANDER;2018;6
1;ISKANDER;2019;7
1;ISKANDER;2020;9
1;ISKANDER;2021;11
1;ISKANDER;2022;10
1;ISKANDER;XXXX;30
