sexe;preusuel;annais;nombre
1;CHANTAL;1934;3
1;CHANTAL;1936;3
1;CHANTAL;1938;4
1;CHANTAL;1940;6
1;CHANTAL;1941;6
1;CHANTAL;1942;6
1;CHANTAL;1943;8
1;CHANTAL;1944;13
1;CHANTAL;1945;8
1;CHANTAL;1946;9
1;CHANTAL;1947;11
1;CHANTAL;1948;14
1;CHANTAL;1949;27
1;CHANTAL;1950;14
1;CHANTAL;1951;7
1;CHANTAL;1952;13
1;CHANTAL;1953;11
1;CHANTAL;1954;17
1;CHANTAL;1955;14
1;CHANTAL;1956;8
1;CHANTAL;1957;15
1;CHANTAL;1958;12
1;CHANTAL;1959;10
1;CHANTAL;1960;13
1;CHANTAL;1961;9
1;CHANTAL;1962;7
1;CHANTAL;1963;11
1;CHANTAL;1964;5
1;CHANTAL;1965;4
1;CHANTAL;1966;4
1;CHANTAL;1967;4
1;CHANTAL;1968;5
1;CHANTAL;1969;4
1;CHANTAL;1971;5
1;CHANTAL;1972;3
1;CHANTAL;XXXX;21
