sexe;preusuel;annais;nombre
1;SHAY;1996;5
1;SHAY;2003;3
1;SHAY;2007;6
1;SHAY;2008;6
1;SHAY;2009;7
1;SHAY;2010;5
1;SHAY;2011;3
1;SHAY;2012;8
1;SHAY;2013;14
1;SHAY;2014;9
1;SHAY;2015;12
1;SHAY;2016;12
1;SHAY;2017;10
1;SHAY;2018;11
1;SHAY;2019;7
1;SHAY;2020;7
1;SHAY;2021;11
1;SHAY;2022;9
1;SHAY;XXXX;15
