sexe;preusuel;annais;nombre
2;MINE;1972;3
2;MINE;1974;3
2;MINE;1975;5
2;MINE;1978;4
2;MINE;1979;4
2;MINE;1981;4
2;MINE;1982;5
2;MINE;1983;6
2;MINE;1985;3
2;MINE;1986;6
2;MINE;1988;4
2;MINE;1990;3
2;MINE;1992;4
2;MINE;1994;5
2;MINE;1995;4
2;MINE;1997;3
2;MINE;1998;5
2;MINE;1999;6
2;MINE;2000;4
2;MINE;2001;3
2;MINE;2002;3
2;MINE;2006;3
2;MINE;2008;3
2;MINE;2010;3
2;MINE;2013;3
2;MINE;XXXX;28
