sexe;preusuel;annais;nombre
1;LARRY;1952;5
1;LARRY;1953;5
1;LARRY;1954;9
1;LARRY;1955;14
1;LARRY;1956;15
1;LARRY;1957;17
1;LARRY;1958;11
1;LARRY;1959;15
1;LARRY;1960;14
1;LARRY;1961;18
1;LARRY;1962;6
1;LARRY;1963;7
1;LARRY;1964;6
1;LARRY;1965;8
1;LARRY;1966;4
1;LARRY;1967;8
1;LARRY;1968;7
1;LARRY;1969;3
1;LARRY;1970;7
1;LARRY;1971;6
1;LARRY;1972;5
1;LARRY;1973;10
1;LARRY;1974;12
1;LARRY;1975;15
1;LARRY;1976;11
1;LARRY;1977;9
1;LARRY;1978;7
1;LARRY;1979;14
1;LARRY;1980;21
1;LARRY;1981;21
1;LARRY;1982;36
1;LARRY;1983;43
1;LARRY;1984;44
1;LARRY;1985;37
1;LARRY;1986;27
1;LARRY;1987;32
1;LARRY;1988;52
1;LARRY;1989;33
1;LARRY;1990;29
1;LARRY;1991;31
1;LARRY;1992;29
1;LARRY;1993;26
1;LARRY;1994;32
1;LARRY;1995;22
1;LARRY;1996;23
1;LARRY;1997;17
1;LARRY;1998;11
1;LARRY;1999;22
1;LARRY;2000;13
1;LARRY;2001;22
1;LARRY;2002;12
1;LARRY;2003;7
1;LARRY;2004;16
1;LARRY;2005;9
1;LARRY;2006;10
1;LARRY;2007;8
1;LARRY;2008;7
1;LARRY;2009;10
1;LARRY;2010;9
1;LARRY;2011;8
1;LARRY;2012;8
1;LARRY;2013;9
1;LARRY;2014;7
1;LARRY;2015;9
1;LARRY;2016;9
1;LARRY;2017;7
1;LARRY;2018;8
1;LARRY;2019;7
1;LARRY;2021;13
1;LARRY;2022;8
1;LARRY;XXXX;8
