sexe;preusuel;annais;nombre
2;NARJIS;1981;4
2;NARJIS;1983;6
2;NARJIS;1989;4
2;NARJIS;1990;4
2;NARJIS;1991;3
2;NARJIS;1992;5
2;NARJIS;1993;4
2;NARJIS;1994;7
2;NARJIS;1995;7
2;NARJIS;1996;7
2;NARJIS;1997;13
2;NARJIS;1998;7
2;NARJIS;1999;10
2;NARJIS;2000;14
2;NARJIS;2001;18
2;NARJIS;2002;17
2;NARJIS;2003;16
2;NARJIS;2004;21
2;NARJIS;2005;24
2;NARJIS;2006;22
2;NARJIS;2007;21
2;NARJIS;2008;20
2;NARJIS;2009;34
2;NARJIS;2010;28
2;NARJIS;2011;14
2;NARJIS;2012;17
2;NARJIS;2013;16
2;NARJIS;2014;14
2;NARJIS;2015;15
2;NARJIS;2016;11
2;NARJIS;2017;15
2;NARJIS;2018;7
2;NARJIS;2019;8
2;NARJIS;2020;3
2;NARJIS;2021;7
2;NARJIS;2022;9
2;NARJIS;XXXX;10
