sexe;preusuel;annais;nombre
1;KYLIAN;1989;9
1;KYLIAN;1991;13
1;KYLIAN;1992;12
1;KYLIAN;1993;38
1;KYLIAN;1994;47
1;KYLIAN;1995;117
1;KYLIAN;1996;140
1;KYLIAN;1997;192
1;KYLIAN;1998;250
1;KYLIAN;1999;377
1;KYLIAN;2000;640
1;KYLIAN;2001;826
1;KYLIAN;2002;1083
1;KYLIAN;2003;1523
1;KYLIAN;2004;1637
1;KYLIAN;2005;1767
1;KYLIAN;2006;2013
1;KYLIAN;2007;2032
1;KYLIAN;2008;1957
1;KYLIAN;2009;1945
1;KYLIAN;2010;1772
1;KYLIAN;2011;1734
1;KYLIAN;2012;1478
1;KYLIAN;2013;1269
1;KYLIAN;2014;1022
1;KYLIAN;2015;944
1;KYLIAN;2016;793
1;KYLIAN;2017;939
1;KYLIAN;2018;1232
1;KYLIAN;2019;948
1;KYLIAN;2020;666
1;KYLIAN;2021;500
1;KYLIAN;2022;393
1;KYLIAN;XXXX;15
