sexe;preusuel;annais;nombre
2;GENNA;1985;5
2;GENNA;1986;7
2;GENNA;1987;3
2;GENNA;1989;4
2;GENNA;1991;3
2;GENNA;1994;5
2;GENNA;1995;3
2;GENNA;1996;5
2;GENNA;1997;4
2;GENNA;1998;5
2;GENNA;1999;8
2;GENNA;2000;5
2;GENNA;2001;9
2;GENNA;2002;8
2;GENNA;2003;9
2;GENNA;2004;5
2;GENNA;2005;11
2;GENNA;2006;11
2;GENNA;2007;9
2;GENNA;2008;7
2;GENNA;2009;11
2;GENNA;2010;7
2;GENNA;2011;4
2;GENNA;2012;8
2;GENNA;2013;4
2;GENNA;2014;8
2;GENNA;2015;5
2;GENNA;2016;9
2;GENNA;2017;10
2;GENNA;2018;10
2;GENNA;2019;7
2;GENNA;2020;12
2;GENNA;2021;8
2;GENNA;2022;20
2;GENNA;XXXX;12
