sexe;preusuel;annais;nombre
2;MARINETTE;1900;4
2;MARINETTE;1901;5
2;MARINETTE;1902;4
2;MARINETTE;1903;11
2;MARINETTE;1904;16
2;MARINETTE;1905;6
2;MARINETTE;1906;21
2;MARINETTE;1907;20
2;MARINETTE;1908;18
2;MARINETTE;1909;29
2;MARINETTE;1910;16
2;MARINETTE;1911;32
2;MARINETTE;1912;41
2;MARINETTE;1913;47
2;MARINETTE;1914;54
2;MARINETTE;1915;45
2;MARINETTE;1916;28
2;MARINETTE;1917;44
2;MARINETTE;1918;42
2;MARINETTE;1919;62
2;MARINETTE;1920;128
2;MARINETTE;1921;165
2;MARINETTE;1922;180
2;MARINETTE;1923;199
2;MARINETTE;1924;243
2;MARINETTE;1925;229
2;MARINETTE;1926;303
2;MARINETTE;1927;333
2;MARINETTE;1928;410
2;MARINETTE;1929;412
2;MARINETTE;1930;443
2;MARINETTE;1931;462
2;MARINETTE;1932;457
2;MARINETTE;1933;483
2;MARINETTE;1934;439
2;MARINETTE;1935;426
2;MARINETTE;1936;484
2;MARINETTE;1937;487
2;MARINETTE;1938;425
2;MARINETTE;1939;456
2;MARINETTE;1940;334
2;MARINETTE;1941;335
2;MARINETTE;1942;364
2;MARINETTE;1943;341
2;MARINETTE;1944;358
2;MARINETTE;1945;341
2;MARINETTE;1946;462
2;MARINETTE;1947;459
2;MARINETTE;1948;496
2;MARINETTE;1949;527
2;MARINETTE;1950;686
2;MARINETTE;1951;552
2;MARINETTE;1952;461
2;MARINETTE;1953;447
2;MARINETTE;1954;373
2;MARINETTE;1955;356
2;MARINETTE;1956;342
2;MARINETTE;1957;334
2;MARINETTE;1958;246
2;MARINETTE;1959;255
2;MARINETTE;1960;212
2;MARINETTE;1961;183
2;MARINETTE;1962;165
2;MARINETTE;1963;117
2;MARINETTE;1964;114
2;MARINETTE;1965;89
2;MARINETTE;1966;71
2;MARINETTE;1967;69
2;MARINETTE;1968;55
2;MARINETTE;1969;51
2;MARINETTE;1970;28
2;MARINETTE;1971;33
2;MARINETTE;1972;24
2;MARINETTE;1973;31
2;MARINETTE;1974;18
2;MARINETTE;1975;19
2;MARINETTE;1976;17
2;MARINETTE;1977;13
2;MARINETTE;1978;9
2;MARINETTE;1979;19
2;MARINETTE;1980;12
2;MARINETTE;1981;14
2;MARINETTE;1982;18
2;MARINETTE;1983;11
2;MARINETTE;1984;10
2;MARINETTE;1985;15
2;MARINETTE;1986;9
2;MARINETTE;1987;7
2;MARINETTE;1988;9
2;MARINETTE;1989;13
2;MARINETTE;1990;11
2;MARINETTE;1991;8
2;MARINETTE;1992;12
2;MARINETTE;1993;11
2;MARINETTE;1994;4
2;MARINETTE;1995;4
2;MARINETTE;1996;4
2;MARINETTE;1997;6
2;MARINETTE;1998;8
2;MARINETTE;1999;4
2;MARINETTE;2000;9
2;MARINETTE;2001;8
2;MARINETTE;2002;6
2;MARINETTE;2003;4
2;MARINETTE;2004;9
2;MARINETTE;2005;3
2;MARINETTE;2007;6
2;MARINETTE;2008;4
2;MARINETTE;2010;3
2;MARINETTE;2011;3
2;MARINETTE;2012;4
2;MARINETTE;2014;3
2;MARINETTE;2015;3
2;MARINETTE;2017;5
2;MARINETTE;2018;3
2;MARINETTE;2022;4
2;MARINETTE;XXXX;10
