sexe;preusuel;annais;nombre
1;PIERRE-ALAIN;1949;4
1;PIERRE-ALAIN;1950;7
1;PIERRE-ALAIN;1951;9
1;PIERRE-ALAIN;1952;6
1;PIERRE-ALAIN;1953;7
1;PIERRE-ALAIN;1954;9
1;PIERRE-ALAIN;1955;8
1;PIERRE-ALAIN;1956;9
1;PIERRE-ALAIN;1957;10
1;PIERRE-ALAIN;1958;10
1;PIERRE-ALAIN;1959;12
1;PIERRE-ALAIN;1960;12
1;PIERRE-ALAIN;1961;9
1;PIERRE-ALAIN;1962;10
1;PIERRE-ALAIN;1963;14
1;PIERRE-ALAIN;1964;7
1;PIERRE-ALAIN;1965;13
1;PIERRE-ALAIN;1966;11
1;PIERRE-ALAIN;1967;23
1;PIERRE-ALAIN;1968;22
1;PIERRE-ALAIN;1969;29
1;PIERRE-ALAIN;1970;34
1;PIERRE-ALAIN;1971;37
1;PIERRE-ALAIN;1972;35
1;PIERRE-ALAIN;1973;33
1;PIERRE-ALAIN;1974;30
1;PIERRE-ALAIN;1975;23
1;PIERRE-ALAIN;1976;35
1;PIERRE-ALAIN;1977;37
1;PIERRE-ALAIN;1978;36
1;PIERRE-ALAIN;1979;41
1;PIERRE-ALAIN;1980;42
1;PIERRE-ALAIN;1981;74
1;PIERRE-ALAIN;1982;56
1;PIERRE-ALAIN;1983;62
1;PIERRE-ALAIN;1984;81
1;PIERRE-ALAIN;1985;78
1;PIERRE-ALAIN;1986;80
1;PIERRE-ALAIN;1987;87
1;PIERRE-ALAIN;1988;80
1;PIERRE-ALAIN;1989;59
1;PIERRE-ALAIN;1990;66
1;PIERRE-ALAIN;1991;67
1;PIERRE-ALAIN;1992;55
1;PIERRE-ALAIN;1993;37
1;PIERRE-ALAIN;1994;34
1;PIERRE-ALAIN;1995;20
1;PIERRE-ALAIN;1996;23
1;PIERRE-ALAIN;1997;27
1;PIERRE-ALAIN;1998;16
1;PIERRE-ALAIN;1999;21
1;PIERRE-ALAIN;2000;12
1;PIERRE-ALAIN;2001;7
1;PIERRE-ALAIN;2002;15
1;PIERRE-ALAIN;2003;9
1;PIERRE-ALAIN;2004;9
1;PIERRE-ALAIN;2005;6
1;PIERRE-ALAIN;2006;7
1;PIERRE-ALAIN;2007;3
1;PIERRE-ALAIN;2008;7
1;PIERRE-ALAIN;2009;3
1;PIERRE-ALAIN;2010;6
1;PIERRE-ALAIN;2012;6
1;PIERRE-ALAIN;2014;3
1;PIERRE-ALAIN;2015;3
1;PIERRE-ALAIN;XXXX;11
