sexe;preusuel;annais;nombre
1;FELICITE;1913;3
1;FELICITE;1917;4
1;FELICITE;1918;3
1;FELICITE;1921;4
1;FELICITE;1923;3
1;FELICITE;1927;4
1;FELICITE;1928;8
1;FELICITE;1929;3
1;FELICITE;1931;3
1;FELICITE;1932;7
1;FELICITE;1933;6
1;FELICITE;1934;3
1;FELICITE;1935;3
1;FELICITE;1936;3
1;FELICITE;1937;5
1;FELICITE;1938;7
1;FELICITE;1942;3
1;FELICITE;1944;4
1;FELICITE;1949;5
1;FELICITE;1950;3
1;FELICITE;1951;5
1;FELICITE;1952;5
1;FELICITE;1953;9
1;FELICITE;1954;3
1;FELICITE;1955;8
1;FELICITE;1956;3
1;FELICITE;1957;4
1;FELICITE;1958;3
1;FELICITE;1959;4
1;FELICITE;1960;3
1;FELICITE;XXXX;50
