sexe;preusuel;annais;nombre
2;MEYMOUNA;1991;3
2;MEYMOUNA;2005;3
2;MEYMOUNA;2009;5
2;MEYMOUNA;2010;5
2;MEYMOUNA;2011;3
2;MEYMOUNA;2017;3
2;MEYMOUNA;2021;5
2;MEYMOUNA;XXXX;28
