sexe;preusuel;annais;nombre
1;ELONE;2001;3
1;ELONE;2002;7
1;ELONE;2003;4
1;ELONE;2004;3
1;ELONE;2005;10
1;ELONE;2006;11
1;ELONE;2007;8
1;ELONE;2008;5
1;ELONE;2009;6
1;ELONE;2010;8
1;ELONE;2011;9
1;ELONE;2012;6
1;ELONE;2013;6
1;ELONE;2014;13
1;ELONE;2015;3
1;ELONE;2016;6
1;ELONE;2017;5
1;ELONE;2018;5
1;ELONE;2019;10
1;ELONE;2020;13
1;ELONE;2021;5
1;ELONE;2022;4
1;ELONE;XXXX;9
