sexe;preusuel;annais;nombre
1;THANH;1956;3
1;THANH;1958;4
1;THANH;1959;6
1;THANH;1960;5
1;THANH;1966;3
1;THANH;1968;5
1;THANH;1972;3
1;THANH;1977;4
1;THANH;1978;8
1;THANH;1979;7
1;THANH;1980;7
1;THANH;1981;7
1;THANH;1982;5
1;THANH;1983;6
1;THANH;1984;9
1;THANH;1985;13
1;THANH;1986;12
1;THANH;1987;15
1;THANH;1988;15
1;THANH;1989;13
1;THANH;1990;11
1;THANH;1991;15
1;THANH;1992;9
1;THANH;1993;9
1;THANH;1994;11
1;THANH;1995;12
1;THANH;1996;13
1;THANH;1997;5
1;THANH;1998;5
1;THANH;1999;7
1;THANH;2000;8
1;THANH;2001;11
1;THANH;2002;9
1;THANH;2003;9
1;THANH;2004;7
1;THANH;2005;7
1;THANH;2006;3
1;THANH;2007;8
1;THANH;2008;5
1;THANH;2009;6
1;THANH;2010;4
1;THANH;2012;4
1;THANH;2017;3
1;THANH;2018;3
1;THANH;2019;3
1;THANH;XXXX;34
