sexe;preusuel;annais;nombre
1;THEOBALD;1900;6
1;THEOBALD;1901;10
1;THEOBALD;1902;10
1;THEOBALD;1903;8
1;THEOBALD;1904;9
1;THEOBALD;1905;8
1;THEOBALD;1906;10
1;THEOBALD;1907;6
1;THEOBALD;1908;9
1;THEOBALD;1909;5
1;THEOBALD;1910;3
1;THEOBALD;1911;6
1;THEOBALD;1912;4
1;THEOBALD;1913;7
1;THEOBALD;1914;4
1;THEOBALD;1915;6
1;THEOBALD;1920;7
1;THEOBALD;1923;3
1;THEOBALD;1925;3
1;THEOBALD;1927;3
1;THEOBALD;1942;6
1;THEOBALD;1943;3
1;THEOBALD;1999;4
1;THEOBALD;2001;5
1;THEOBALD;2002;3
1;THEOBALD;2004;3
1;THEOBALD;2005;4
1;THEOBALD;2006;4
1;THEOBALD;2007;3
1;THEOBALD;2008;5
1;THEOBALD;2009;3
1;THEOBALD;2010;4
1;THEOBALD;XXXX;41
