sexe;preusuel;annais;nombre
1;ALONSO;1925;3
1;ALONSO;1930;4
1;ALONSO;1931;4
1;ALONSO;1932;5
1;ALONSO;1933;5
1;ALONSO;1957;4
1;ALONSO;1958;3
1;ALONSO;1960;3
1;ALONSO;1962;3
1;ALONSO;1963;4
1;ALONSO;1964;4
1;ALONSO;1965;4
1;ALONSO;1966;4
1;ALONSO;1967;7
1;ALONSO;1968;5
1;ALONSO;1969;3
1;ALONSO;1970;3
1;ALONSO;2004;8
1;ALONSO;2005;19
1;ALONSO;2006;29
1;ALONSO;2007;11
1;ALONSO;2008;11
1;ALONSO;2009;9
1;ALONSO;2010;19
1;ALONSO;2011;14
1;ALONSO;2012;24
1;ALONSO;2013;17
1;ALONSO;2014;11
1;ALONSO;2015;16
1;ALONSO;2016;12
1;ALONSO;2017;19
1;ALONSO;2018;16
1;ALONSO;2019;9
1;ALONSO;2020;12
1;ALONSO;2021;12
1;ALONSO;2022;12
1;ALONSO;XXXX;48
