sexe;preusuel;annais;nombre
1;MOHAMADOU;1978;4
1;MOHAMADOU;1979;5
1;MOHAMADOU;1980;6
1;MOHAMADOU;1981;5
1;MOHAMADOU;1982;11
1;MOHAMADOU;1983;10
1;MOHAMADOU;1984;10
1;MOHAMADOU;1985;13
1;MOHAMADOU;1986;14
1;MOHAMADOU;1987;17
1;MOHAMADOU;1988;14
1;MOHAMADOU;1989;21
1;MOHAMADOU;1990;10
1;MOHAMADOU;1991;11
1;MOHAMADOU;1992;10
1;MOHAMADOU;1993;7
1;MOHAMADOU;1994;9
1;MOHAMADOU;1995;12
1;MOHAMADOU;1996;6
1;MOHAMADOU;1997;7
1;MOHAMADOU;1998;14
1;MOHAMADOU;1999;7
1;MOHAMADOU;2000;8
1;MOHAMADOU;2001;19
1;MOHAMADOU;2002;13
1;MOHAMADOU;2003;8
1;MOHAMADOU;2004;11
1;MOHAMADOU;2005;18
1;MOHAMADOU;2006;12
1;MOHAMADOU;2007;13
1;MOHAMADOU;2008;14
1;MOHAMADOU;2009;17
1;MOHAMADOU;2010;11
1;MOHAMADOU;2011;14
1;MOHAMADOU;2012;10
1;MOHAMADOU;2013;13
1;MOHAMADOU;2014;9
1;MOHAMADOU;2015;8
1;MOHAMADOU;2016;6
1;MOHAMADOU;2017;10
1;MOHAMADOU;2018;8
1;MOHAMADOU;2019;12
1;MOHAMADOU;2020;14
1;MOHAMADOU;2021;16
1;MOHAMADOU;2022;12
1;MOHAMADOU;XXXX;11
