sexe;preusuel;annais;nombre
2;AURÉLIE;1900;210
2;AURÉLIE;1901;328
2;AURÉLIE;1902;246
2;AURÉLIE;1903;283
2;AURÉLIE;1904;256
2;AURÉLIE;1905;271
2;AURÉLIE;1906;220
2;AURÉLIE;1907;231
2;AURÉLIE;1908;241
2;AURÉLIE;1909;227
2;AURÉLIE;1910;260
2;AURÉLIE;1911;200
2;AURÉLIE;1912;207
2;AURÉLIE;1913;195
2;AURÉLIE;1914;177
2;AURÉLIE;1915;104
2;AURÉLIE;1916;94
2;AURÉLIE;1917;77
2;AURÉLIE;1918;91
2;AURÉLIE;1919;121
2;AURÉLIE;1920;150
2;AURÉLIE;1921;146
2;AURÉLIE;1922;145
2;AURÉLIE;1923;104
2;AURÉLIE;1924;125
2;AURÉLIE;1925;109
2;AURÉLIE;1926;112
2;AURÉLIE;1927;88
2;AURÉLIE;1928;75
2;AURÉLIE;1929;90
2;AURÉLIE;1930;69
2;AURÉLIE;1931;76
2;AURÉLIE;1932;64
2;AURÉLIE;1933;53
2;AURÉLIE;1934;57
2;AURÉLIE;1935;40
2;AURÉLIE;1936;45
2;AURÉLIE;1937;43
2;AURÉLIE;1938;39
2;AURÉLIE;1939;40
2;AURÉLIE;1940;31
2;AURÉLIE;1941;33
2;AURÉLIE;1942;25
2;AURÉLIE;1943;18
2;AURÉLIE;1944;30
2;AURÉLIE;1945;18
2;AURÉLIE;1946;27
2;AURÉLIE;1947;26
2;AURÉLIE;1948;30
2;AURÉLIE;1949;26
2;AURÉLIE;1950;16
2;AURÉLIE;1951;22
2;AURÉLIE;1952;27
2;AURÉLIE;1953;15
2;AURÉLIE;1954;19
2;AURÉLIE;1955;22
2;AURÉLIE;1956;10
2;AURÉLIE;1957;18
2;AURÉLIE;1958;14
2;AURÉLIE;1959;21
2;AURÉLIE;1960;11
2;AURÉLIE;1961;22
2;AURÉLIE;1962;19
2;AURÉLIE;1963;27
2;AURÉLIE;1964;40
2;AURÉLIE;1965;49
2;AURÉLIE;1966;76
2;AURÉLIE;1967;116
2;AURÉLIE;1968;175
2;AURÉLIE;1969;234
2;AURÉLIE;1970;316
2;AURÉLIE;1971;434
2;AURÉLIE;1972;523
2;AURÉLIE;1973;922
2;AURÉLIE;1974;996
2;AURÉLIE;1975;1677
2;AURÉLIE;1976;2816
2;AURÉLIE;1977;4359
2;AURÉLIE;1978;6162
2;AURÉLIE;1979;8794
2;AURÉLIE;1980;11197
2;AURÉLIE;1981;12358
2;AURÉLIE;1982;13674
2;AURÉLIE;1983;13924
2;AURÉLIE;1984;12887
2;AURÉLIE;1985;12570
2;AURÉLIE;1986;11313
2;AURÉLIE;1987;9884
2;AURÉLIE;1988;7888
2;AURÉLIE;1989;7627
2;AURÉLIE;1990;5956
2;AURÉLIE;1991;4962
2;AURÉLIE;1992;4007
2;AURÉLIE;1993;3070
2;AURÉLIE;1994;2586
2;AURÉLIE;1995;2286
2;AURÉLIE;1996;1956
2;AURÉLIE;1997;1657
2;AURÉLIE;1998;1388
2;AURÉLIE;1999;1233
2;AURÉLIE;2000;1146
2;AURÉLIE;2001;901
2;AURÉLIE;2002;736
2;AURÉLIE;2003;827
2;AURÉLIE;2004;568
2;AURÉLIE;2005;427
2;AURÉLIE;2006;336
2;AURÉLIE;2007;231
2;AURÉLIE;2008;197
2;AURÉLIE;2009;170
2;AURÉLIE;2010;95
2;AURÉLIE;2011;79
2;AURÉLIE;2012;76
2;AURÉLIE;2013;64
2;AURÉLIE;2014;53
2;AURÉLIE;2015;41
2;AURÉLIE;2016;39
2;AURÉLIE;2017;38
2;AURÉLIE;2018;27
2;AURÉLIE;2019;26
2;AURÉLIE;2020;23
2;AURÉLIE;2021;14
2;AURÉLIE;2022;15
