sexe;preusuel;annais;nombre
1;NOUR;1955;7
1;NOUR;1957;5
1;NOUR;1958;8
1;NOUR;1959;4
1;NOUR;1960;6
1;NOUR;1961;8
1;NOUR;1962;3
1;NOUR;1963;4
1;NOUR;1964;3
1;NOUR;1965;5
1;NOUR;1967;4
1;NOUR;1971;3
1;NOUR;1972;4
1;NOUR;1973;4
1;NOUR;1974;4
1;NOUR;1975;6
1;NOUR;1976;5
1;NOUR;1977;6
1;NOUR;1978;4
1;NOUR;1979;9
1;NOUR;1980;12
1;NOUR;1981;7
1;NOUR;1982;10
1;NOUR;1983;14
1;NOUR;1984;14
1;NOUR;1985;7
1;NOUR;1986;5
1;NOUR;1987;15
1;NOUR;1988;11
1;NOUR;1989;5
1;NOUR;1990;8
1;NOUR;1991;9
1;NOUR;1992;14
1;NOUR;1993;11
1;NOUR;1994;12
1;NOUR;1995;14
1;NOUR;1996;14
1;NOUR;1997;8
1;NOUR;1998;14
1;NOUR;1999;21
1;NOUR;2000;27
1;NOUR;2001;36
1;NOUR;2002;29
1;NOUR;2003;33
1;NOUR;2004;40
1;NOUR;2005;44
1;NOUR;2006;62
1;NOUR;2007;53
1;NOUR;2008;45
1;NOUR;2009;47
1;NOUR;2010;44
1;NOUR;2011;53
1;NOUR;2012;52
1;NOUR;2013;44
1;NOUR;2014;37
1;NOUR;2015;46
1;NOUR;2016;54
1;NOUR;2017;51
1;NOUR;2018;50
1;NOUR;2019;52
1;NOUR;2020;63
1;NOUR;2021;60
1;NOUR;2022;59
1;NOUR;XXXX;11
