sexe;preusuel;annais;nombre
1;STEFEN;1966;3
1;STEFEN;1971;3
1;STEFEN;1973;4
1;STEFEN;1978;3
1;STEFEN;1981;3
1;STEFEN;1983;3
1;STEFEN;1985;4
1;STEFEN;1986;6
1;STEFEN;1987;6
1;STEFEN;1988;6
1;STEFEN;1989;4
1;STEFEN;1990;6
1;STEFEN;1992;5
1;STEFEN;1993;8
1;STEFEN;1995;4
1;STEFEN;1996;7
1;STEFEN;1997;8
1;STEFEN;1998;6
1;STEFEN;1999;5
1;STEFEN;2000;6
1;STEFEN;2001;8
1;STEFEN;2002;8
1;STEFEN;2003;6
1;STEFEN;2004;5
1;STEFEN;2005;8
1;STEFEN;2006;5
1;STEFEN;2007;6
1;STEFEN;2009;5
1;STEFEN;2011;11
1;STEFEN;2012;5
1;STEFEN;2013;11
1;STEFEN;2014;12
1;STEFEN;2015;7
1;STEFEN;2016;9
1;STEFEN;2017;6
1;STEFEN;2018;4
1;STEFEN;2019;4
1;STEFEN;2020;4
1;STEFEN;XXXX;25
