sexe;preusuel;annais;nombre
2;MAELAN;1990;3
2;MAELAN;1991;5
2;MAELAN;1992;3
2;MAELAN;1993;4
2;MAELAN;1995;3
2;MAELAN;1999;4
2;MAELAN;2000;6
2;MAELAN;2002;4
2;MAELAN;2004;4
2;MAELAN;2005;4
2;MAELAN;2006;5
2;MAELAN;2007;3
2;MAELAN;2009;3
2;MAELAN;2010;3
2;MAELAN;XXXX;19
