sexe;preusuel;annais;nombre
1;CHRIST-EMMANUEL;2005;3
1;CHRIST-EMMANUEL;2006;3
1;CHRIST-EMMANUEL;2007;6
1;CHRIST-EMMANUEL;2008;6
1;CHRIST-EMMANUEL;2011;3
1;CHRIST-EMMANUEL;2012;3
1;CHRIST-EMMANUEL;2013;5
1;CHRIST-EMMANUEL;2014;5
1;CHRIST-EMMANUEL;2016;4
1;CHRIST-EMMANUEL;2017;5
1;CHRIST-EMMANUEL;2018;4
1;CHRIST-EMMANUEL;2019;6
1;CHRIST-EMMANUEL;XXXX;16
