sexe;preusuel;annais;nombre
2;ALLA;1944;4
2;ALLA;2002;3
2;ALLA;2007;4
2;ALLA;2008;4
2;ALLA;2010;3
2;ALLA;2011;4
2;ALLA;2013;4
2;ALLA;2016;3
2;ALLA;2018;3
2;ALLA;XXXX;43
