sexe;preusuel;annais;nombre
1;JACK;1900;3
1;JACK;1901;4
1;JACK;1902;7
1;JACK;1903;5
1;JACK;1904;7
1;JACK;1905;9
1;JACK;1906;8
1;JACK;1907;11
1;JACK;1908;10
1;JACK;1909;11
1;JACK;1910;15
1;JACK;1911;27
1;JACK;1912;26
1;JACK;1913;35
1;JACK;1914;39
1;JACK;1915;33
1;JACK;1916;24
1;JACK;1917;42
1;JACK;1918;73
1;JACK;1919;78
1;JACK;1920;123
1;JACK;1921;150
1;JACK;1922;158
1;JACK;1923;160
1;JACK;1924;175
1;JACK;1925;195
1;JACK;1926;247
1;JACK;1927;271
1;JACK;1928;282
1;JACK;1929;322
1;JACK;1930;313
1;JACK;1931;341
1;JACK;1932;361
1;JACK;1933;341
1;JACK;1934;312
1;JACK;1935;312
1;JACK;1936;306
1;JACK;1937;284
1;JACK;1938;304
1;JACK;1939;278
1;JACK;1940;295
1;JACK;1941;233
1;JACK;1942;240
1;JACK;1943;334
1;JACK;1944;368
1;JACK;1945;411
1;JACK;1946;528
1;JACK;1947;487
1;JACK;1948;499
1;JACK;1949;425
1;JACK;1950;373
1;JACK;1951;324
1;JACK;1952;253
1;JACK;1953;216
1;JACK;1954;209
1;JACK;1955;219
1;JACK;1956;161
1;JACK;1957;128
1;JACK;1958;109
1;JACK;1959;99
1;JACK;1960;75
1;JACK;1961;83
1;JACK;1962;63
1;JACK;1963;64
1;JACK;1964;61
1;JACK;1965;53
1;JACK;1966;37
1;JACK;1967;40
1;JACK;1968;34
1;JACK;1969;27
1;JACK;1970;29
1;JACK;1971;26
1;JACK;1972;26
1;JACK;1973;32
1;JACK;1974;22
1;JACK;1975;13
1;JACK;1976;18
1;JACK;1977;21
1;JACK;1978;15
1;JACK;1979;21
1;JACK;1980;25
1;JACK;1981;12
1;JACK;1982;15
1;JACK;1983;15
1;JACK;1984;11
1;JACK;1985;10
1;JACK;1986;16
1;JACK;1987;14
1;JACK;1988;18
1;JACK;1989;22
1;JACK;1990;22
1;JACK;1991;18
1;JACK;1992;41
1;JACK;1993;25
1;JACK;1994;30
1;JACK;1995;33
1;JACK;1996;30
1;JACK;1997;29
1;JACK;1998;27
1;JACK;1999;37
1;JACK;2000;47
1;JACK;2001;45
1;JACK;2002;42
1;JACK;2003;38
1;JACK;2004;41
1;JACK;2005;49
1;JACK;2006;53
1;JACK;2007;58
1;JACK;2008;66
1;JACK;2009;68
1;JACK;2010;45
1;JACK;2011;56
1;JACK;2012;82
1;JACK;2013;81
1;JACK;2014;82
1;JACK;2015;82
1;JACK;2016;85
1;JACK;2017;85
1;JACK;2018;87
1;JACK;2019;70
1;JACK;2020;75
1;JACK;2021;84
1;JACK;2022;69
