sexe;preusuel;annais;nombre
2;LILLY-ROSE;2001;3
2;LILLY-ROSE;2002;6
2;LILLY-ROSE;2003;3
2;LILLY-ROSE;2004;18
2;LILLY-ROSE;2005;14
2;LILLY-ROSE;2006;30
2;LILLY-ROSE;2007;62
2;LILLY-ROSE;2008;63
2;LILLY-ROSE;2009;76
2;LILLY-ROSE;2010;85
2;LILLY-ROSE;2011;93
2;LILLY-ROSE;2012;80
2;LILLY-ROSE;2013;72
2;LILLY-ROSE;2014;44
2;LILLY-ROSE;2015;37
2;LILLY-ROSE;2016;27
2;LILLY-ROSE;2017;35
2;LILLY-ROSE;2018;26
2;LILLY-ROSE;2019;12
2;LILLY-ROSE;2020;13
2;LILLY-ROSE;2021;12
2;LILLY-ROSE;2022;9
2;LILLY-ROSE;XXXX;2
