sexe;preusuel;annais;nombre
2;NOVA;2000;3
2;NOVA;2001;3
2;NOVA;2002;4
2;NOVA;2004;5
2;NOVA;2005;6
2;NOVA;2006;3
2;NOVA;2007;3
2;NOVA;2008;4
2;NOVA;2010;3
2;NOVA;2011;3
2;NOVA;2012;3
2;NOVA;2013;7
2;NOVA;2015;7
2;NOVA;2016;11
2;NOVA;2017;9
2;NOVA;2018;14
2;NOVA;2019;21
2;NOVA;2020;26
2;NOVA;2021;33
2;NOVA;2022;41
2;NOVA;XXXX;18
