sexe;preusuel;annais;nombre
2;TAKO;1980;4
2;TAKO;1982;3
2;TAKO;1983;4
2;TAKO;1984;11
2;TAKO;1985;3
2;TAKO;1986;7
2;TAKO;1987;9
2;TAKO;1988;6
2;TAKO;1989;5
2;TAKO;1990;4
2;TAKO;1991;6
2;TAKO;1992;5
2;TAKO;1993;3
2;TAKO;1994;10
2;TAKO;1995;3
2;TAKO;1997;4
2;TAKO;1998;4
2;TAKO;1999;4
2;TAKO;2000;5
2;TAKO;2002;8
2;TAKO;2003;5
2;TAKO;2004;3
2;TAKO;2005;7
2;TAKO;2006;3
2;TAKO;2007;5
2;TAKO;2009;5
2;TAKO;2011;5
2;TAKO;2012;4
2;TAKO;2014;6
2;TAKO;2015;4
2;TAKO;2016;3
2;TAKO;2017;4
2;TAKO;2019;3
2;TAKO;2020;4
2;TAKO;XXXX;17
