sexe;preusuel;annais;nombre
1;HASSANE;1953;3
1;HASSANE;1956;3
1;HASSANE;1957;3
1;HASSANE;1961;4
1;HASSANE;1962;4
1;HASSANE;1963;3
1;HASSANE;1964;10
1;HASSANE;1965;7
1;HASSANE;1966;4
1;HASSANE;1967;5
1;HASSANE;1968;6
1;HASSANE;1969;15
1;HASSANE;1970;12
1;HASSANE;1971;9
1;HASSANE;1972;5
1;HASSANE;1973;10
1;HASSANE;1974;7
1;HASSANE;1975;13
1;HASSANE;1976;13
1;HASSANE;1977;8
1;HASSANE;1978;19
1;HASSANE;1979;17
1;HASSANE;1980;13
1;HASSANE;1981;14
1;HASSANE;1982;15
1;HASSANE;1983;23
1;HASSANE;1984;12
1;HASSANE;1985;20
1;HASSANE;1986;15
1;HASSANE;1987;12
1;HASSANE;1988;9
1;HASSANE;1989;7
1;HASSANE;1990;12
1;HASSANE;1991;21
1;HASSANE;1992;10
1;HASSANE;1993;7
1;HASSANE;1994;9
1;HASSANE;1995;8
1;HASSANE;1996;6
1;HASSANE;1997;7
1;HASSANE;1998;16
1;HASSANE;1999;13
1;HASSANE;2000;12
1;HASSANE;2001;7
1;HASSANE;2002;4
1;HASSANE;2003;12
1;HASSANE;2004;9
1;HASSANE;2005;10
1;HASSANE;2006;14
1;HASSANE;2007;9
1;HASSANE;2008;12
1;HASSANE;2009;9
1;HASSANE;2010;8
1;HASSANE;2011;22
1;HASSANE;2012;20
1;HASSANE;2013;11
1;HASSANE;2014;15
1;HASSANE;2015;13
1;HASSANE;2016;13
1;HASSANE;2017;12
1;HASSANE;2018;26
1;HASSANE;2019;15
1;HASSANE;2020;17
1;HASSANE;2021;26
1;HASSANE;2022;22
1;HASSANE;XXXX;8
