sexe;preusuel;annais;nombre
2;KASSANDRE;1979;3
2;KASSANDRE;1991;3
2;KASSANDRE;1992;4
2;KASSANDRE;1993;3
2;KASSANDRE;1994;6
2;KASSANDRE;1995;6
2;KASSANDRE;1996;3
2;KASSANDRE;1997;23
2;KASSANDRE;1998;19
2;KASSANDRE;1999;15
2;KASSANDRE;2000;4
2;KASSANDRE;2001;19
2;KASSANDRE;2002;16
2;KASSANDRE;2003;23
2;KASSANDRE;2004;24
2;KASSANDRE;2005;23
2;KASSANDRE;2006;24
2;KASSANDRE;2007;14
2;KASSANDRE;2008;12
2;KASSANDRE;2009;12
2;KASSANDRE;2010;17
2;KASSANDRE;2011;17
2;KASSANDRE;2012;19
2;KASSANDRE;2013;9
2;KASSANDRE;2014;18
2;KASSANDRE;2015;8
2;KASSANDRE;2016;13
2;KASSANDRE;2017;13
2;KASSANDRE;2018;9
2;KASSANDRE;2019;17
2;KASSANDRE;2020;4
2;KASSANDRE;2021;8
2;KASSANDRE;2022;10
2;KASSANDRE;XXXX;7
