sexe;preusuel;annais;nombre
1;NIZAR;1969;3
1;NIZAR;1971;7
1;NIZAR;1972;9
1;NIZAR;1973;7
1;NIZAR;1974;22
1;NIZAR;1975;17
1;NIZAR;1976;21
1;NIZAR;1977;35
1;NIZAR;1978;48
1;NIZAR;1979;44
1;NIZAR;1980;39
1;NIZAR;1981;42
1;NIZAR;1982;40
1;NIZAR;1983;54
1;NIZAR;1984;33
1;NIZAR;1985;36
1;NIZAR;1986;32
1;NIZAR;1987;31
1;NIZAR;1988;43
1;NIZAR;1989;36
1;NIZAR;1990;26
1;NIZAR;1991;23
1;NIZAR;1992;28
1;NIZAR;1993;32
1;NIZAR;1994;23
1;NIZAR;1995;26
1;NIZAR;1996;17
1;NIZAR;1997;18
1;NIZAR;1998;16
1;NIZAR;1999;29
1;NIZAR;2000;21
1;NIZAR;2001;26
1;NIZAR;2002;29
1;NIZAR;2003;31
1;NIZAR;2004;46
1;NIZAR;2005;38
1;NIZAR;2006;49
1;NIZAR;2007;55
1;NIZAR;2008;65
1;NIZAR;2009;54
1;NIZAR;2010;65
1;NIZAR;2011;67
1;NIZAR;2012;67
1;NIZAR;2013;71
1;NIZAR;2014;72
1;NIZAR;2015;73
1;NIZAR;2016;84
1;NIZAR;2017;84
1;NIZAR;2018;80
1;NIZAR;2019;83
1;NIZAR;2020;69
1;NIZAR;2021;47
1;NIZAR;2022;38
1;NIZAR;XXXX;4
