sexe;preusuel;annais;nombre
2;GHYSLAINE;1912;3
2;GHYSLAINE;1921;3
2;GHYSLAINE;1927;8
2;GHYSLAINE;1928;5
2;GHYSLAINE;1929;8
2;GHYSLAINE;1930;3
2;GHYSLAINE;1931;8
2;GHYSLAINE;1932;7
2;GHYSLAINE;1933;8
2;GHYSLAINE;1934;11
2;GHYSLAINE;1935;13
2;GHYSLAINE;1936;10
2;GHYSLAINE;1937;10
2;GHYSLAINE;1938;14
2;GHYSLAINE;1939;19
2;GHYSLAINE;1940;13
2;GHYSLAINE;1941;15
2;GHYSLAINE;1942;11
2;GHYSLAINE;1943;19
2;GHYSLAINE;1944;38
2;GHYSLAINE;1945;30
2;GHYSLAINE;1946;61
2;GHYSLAINE;1947;64
2;GHYSLAINE;1948;85
2;GHYSLAINE;1949;79
2;GHYSLAINE;1950;95
2;GHYSLAINE;1951;81
2;GHYSLAINE;1952;94
2;GHYSLAINE;1953;95
2;GHYSLAINE;1954;64
2;GHYSLAINE;1955;93
2;GHYSLAINE;1956;108
2;GHYSLAINE;1957;118
2;GHYSLAINE;1958;127
2;GHYSLAINE;1959;120
2;GHYSLAINE;1960;80
2;GHYSLAINE;1961;117
2;GHYSLAINE;1962;70
2;GHYSLAINE;1963;75
2;GHYSLAINE;1964;56
2;GHYSLAINE;1965;55
2;GHYSLAINE;1966;47
2;GHYSLAINE;1967;55
2;GHYSLAINE;1968;50
2;GHYSLAINE;1969;52
2;GHYSLAINE;1970;55
2;GHYSLAINE;1971;31
2;GHYSLAINE;1972;22
2;GHYSLAINE;1973;30
2;GHYSLAINE;1974;22
2;GHYSLAINE;1975;17
2;GHYSLAINE;1976;6
2;GHYSLAINE;1977;15
2;GHYSLAINE;1978;7
2;GHYSLAINE;1979;11
2;GHYSLAINE;1980;7
2;GHYSLAINE;1981;6
2;GHYSLAINE;1982;7
2;GHYSLAINE;1984;4
2;GHYSLAINE;1986;3
2;GHYSLAINE;1993;4
2;GHYSLAINE;XXXX;35
