sexe;preusuel;annais;nombre
2;TRESSY;1982;4
2;TRESSY;1983;6
2;TRESSY;1985;9
2;TRESSY;1986;7
2;TRESSY;1987;16
2;TRESSY;1988;13
2;TRESSY;1989;23
2;TRESSY;1990;37
2;TRESSY;1991;56
2;TRESSY;1992;32
2;TRESSY;1993;28
2;TRESSY;1994;34
2;TRESSY;1995;33
2;TRESSY;1996;24
2;TRESSY;1997;25
2;TRESSY;1998;17
2;TRESSY;1999;10
2;TRESSY;2000;14
2;TRESSY;2001;30
2;TRESSY;2002;13
2;TRESSY;2003;19
2;TRESSY;2004;12
2;TRESSY;2005;11
2;TRESSY;2006;16
2;TRESSY;2007;12
2;TRESSY;2008;11
2;TRESSY;2009;11
2;TRESSY;2010;13
2;TRESSY;2011;9
2;TRESSY;2012;9
2;TRESSY;2013;11
2;TRESSY;2014;12
2;TRESSY;2015;4
2;TRESSY;2016;7
2;TRESSY;2017;7
2;TRESSY;2018;6
2;TRESSY;2019;4
2;TRESSY;2020;11
2;TRESSY;2021;11
2;TRESSY;XXXX;7
