sexe;preusuel;annais;nombre
1;SWEN;1978;3
1;SWEN;1979;7
1;SWEN;1980;3
1;SWEN;1981;3
1;SWEN;1982;4
1;SWEN;1983;4
1;SWEN;1984;8
1;SWEN;1985;4
1;SWEN;1986;7
1;SWEN;1987;3
1;SWEN;1988;8
1;SWEN;1989;4
1;SWEN;1990;4
1;SWEN;1991;7
1;SWEN;1992;10
1;SWEN;1993;6
1;SWEN;1995;11
1;SWEN;1996;4
1;SWEN;1997;11
1;SWEN;1998;5
1;SWEN;1999;5
1;SWEN;2000;7
1;SWEN;2001;5
1;SWEN;2002;6
1;SWEN;2003;12
1;SWEN;2004;4
1;SWEN;2005;8
1;SWEN;2006;11
1;SWEN;2007;13
1;SWEN;2008;10
1;SWEN;2009;21
1;SWEN;2010;9
1;SWEN;2011;6
1;SWEN;2012;13
1;SWEN;2013;11
1;SWEN;2014;8
1;SWEN;2015;8
1;SWEN;2016;7
1;SWEN;2017;5
1;SWEN;2018;7
1;SWEN;2019;12
1;SWEN;2020;6
1;SWEN;2021;5
1;SWEN;2022;3
1;SWEN;XXXX;17
