sexe;preusuel;annais;nombre
2;ADDA;1910;4
2;ADDA;1911;3
2;ADDA;1912;5
2;ADDA;1913;3
2;ADDA;1920;3
2;ADDA;1924;5
2;ADDA;1925;3
2;ADDA;1926;4
2;ADDA;1927;4
2;ADDA;1928;4
2;ADDA;1929;5
2;ADDA;1930;5
2;ADDA;1931;5
2;ADDA;1932;4
2;ADDA;1934;5
2;ADDA;1950;3
2;ADDA;1951;4
2;ADDA;1959;4
2;ADDA;1960;3
2;ADDA;1962;6
2;ADDA;1963;9
2;ADDA;1964;3
2;ADDA;1965;3
2;ADDA;1966;5
2;ADDA;1967;4
2;ADDA;1968;7
2;ADDA;1969;3
2;ADDA;1970;6
2;ADDA;1971;3
2;ADDA;1972;3
2;ADDA;1974;4
2;ADDA;1976;4
2;ADDA;1990;3
2;ADDA;2022;5
2;ADDA;XXXX;65
