sexe;preusuel;annais;nombre
1;KHEIREDINE;2002;3
1;KHEIREDINE;2004;3
1;KHEIREDINE;2005;3
1;KHEIREDINE;2007;3
1;KHEIREDINE;2010;6
1;KHEIREDINE;2011;3
1;KHEIREDINE;2012;6
1;KHEIREDINE;2013;4
1;KHEIREDINE;2015;3
1;KHEIREDINE;2016;3
1;KHEIREDINE;2017;3
1;KHEIREDINE;2019;4
1;KHEIREDINE;XXXX;13
