sexe;preusuel;annais;nombre
2;JULIANE;1900;3
2;JULIANE;1902;3
2;JULIANE;1906;5
2;JULIANE;1908;5
2;JULIANE;1909;3
2;JULIANE;1911;3
2;JULIANE;1912;5
2;JULIANE;1913;5
2;JULIANE;1914;7
2;JULIANE;1915;3
2;JULIANE;1917;8
2;JULIANE;1918;8
2;JULIANE;1919;7
2;JULIANE;1920;11
2;JULIANE;1921;7
2;JULIANE;1922;6
2;JULIANE;1923;11
2;JULIANE;1924;17
2;JULIANE;1925;13
2;JULIANE;1926;21
2;JULIANE;1927;14
2;JULIANE;1928;21
2;JULIANE;1929;12
2;JULIANE;1930;25
2;JULIANE;1931;21
2;JULIANE;1932;37
2;JULIANE;1933;25
2;JULIANE;1934;9
2;JULIANE;1935;14
2;JULIANE;1936;19
2;JULIANE;1937;29
2;JULIANE;1938;17
2;JULIANE;1939;30
2;JULIANE;1940;22
2;JULIANE;1941;23
2;JULIANE;1942;17
2;JULIANE;1943;20
2;JULIANE;1944;18
2;JULIANE;1945;17
2;JULIANE;1946;15
2;JULIANE;1947;23
2;JULIANE;1948;23
2;JULIANE;1949;25
2;JULIANE;1950;20
2;JULIANE;1951;20
2;JULIANE;1952;17
2;JULIANE;1953;17
2;JULIANE;1954;15
2;JULIANE;1955;17
2;JULIANE;1956;16
2;JULIANE;1957;12
2;JULIANE;1958;14
2;JULIANE;1959;14
2;JULIANE;1960;8
2;JULIANE;1961;14
2;JULIANE;1962;15
2;JULIANE;1963;12
2;JULIANE;1964;6
2;JULIANE;1965;11
2;JULIANE;1966;8
2;JULIANE;1967;5
2;JULIANE;1968;13
2;JULIANE;1969;9
2;JULIANE;1970;10
2;JULIANE;1971;11
2;JULIANE;1972;11
2;JULIANE;1973;7
2;JULIANE;1974;14
2;JULIANE;1975;15
2;JULIANE;1976;17
2;JULIANE;1977;13
2;JULIANE;1978;24
2;JULIANE;1979;21
2;JULIANE;1980;16
2;JULIANE;1981;34
2;JULIANE;1982;35
2;JULIANE;1983;30
2;JULIANE;1984;31
2;JULIANE;1985;35
2;JULIANE;1986;42
2;JULIANE;1987;39
2;JULIANE;1988;50
2;JULIANE;1989;46
2;JULIANE;1990;58
2;JULIANE;1991;42
2;JULIANE;1992;44
2;JULIANE;1993;44
2;JULIANE;1994;46
2;JULIANE;1995;48
2;JULIANE;1996;84
2;JULIANE;1997;84
2;JULIANE;1998;91
2;JULIANE;1999;73
2;JULIANE;2000;73
2;JULIANE;2001;79
2;JULIANE;2002;113
2;JULIANE;2003;90
2;JULIANE;2004;80
2;JULIANE;2005;96
2;JULIANE;2006;89
2;JULIANE;2007;81
2;JULIANE;2008;76
2;JULIANE;2009;60
2;JULIANE;2010;53
2;JULIANE;2011;46
2;JULIANE;2012;46
2;JULIANE;2013;54
2;JULIANE;2014;34
2;JULIANE;2015;25
2;JULIANE;2016;24
2;JULIANE;2017;22
2;JULIANE;2018;20
2;JULIANE;2019;22
2;JULIANE;2020;11
2;JULIANE;2021;17
2;JULIANE;2022;12
2;JULIANE;XXXX;9
