sexe;preusuel;annais;nombre
1;MALAMINE;1978;3
1;MALAMINE;1983;4
1;MALAMINE;1985;3
1;MALAMINE;1988;5
1;MALAMINE;1990;3
1;MALAMINE;1991;4
1;MALAMINE;1993;3
1;MALAMINE;1994;4
1;MALAMINE;1995;4
1;MALAMINE;1996;5
1;MALAMINE;2002;3
1;MALAMINE;2003;6
1;MALAMINE;2004;7
1;MALAMINE;2005;7
1;MALAMINE;2006;7
1;MALAMINE;2007;10
1;MALAMINE;2008;9
1;MALAMINE;2009;8
1;MALAMINE;2010;4
1;MALAMINE;2011;5
1;MALAMINE;2012;6
1;MALAMINE;2013;9
1;MALAMINE;2014;7
1;MALAMINE;2015;5
1;MALAMINE;2016;9
1;MALAMINE;2017;10
1;MALAMINE;2018;9
1;MALAMINE;2019;7
1;MALAMINE;2020;6
1;MALAMINE;2021;13
1;MALAMINE;2022;11
1;MALAMINE;XXXX;21
