sexe;preusuel;annais;nombre
2;ABRIL;2009;6
2;ABRIL;2010;4
2;ABRIL;2012;4
2;ABRIL;2013;5
2;ABRIL;2018;7
2;ABRIL;2019;5
2;ABRIL;2021;5
2;ABRIL;XXXX;17
