sexe;preusuel;annais;nombre
1;JÉROME;1950;4
1;JÉROME;1952;3
1;JÉROME;1953;3
1;JÉROME;1957;6
1;JÉROME;1958;9
1;JÉROME;1959;8
1;JÉROME;1960;6
1;JÉROME;1961;12
1;JÉROME;1962;9
1;JÉROME;1963;13
1;JÉROME;1964;20
1;JÉROME;1965;21
1;JÉROME;1966;29
1;JÉROME;1967;41
1;JÉROME;1968;24
1;JÉROME;1969;41
1;JÉROME;1970;51
1;JÉROME;1971;88
1;JÉROME;1972;87
1;JÉROME;1973;134
1;JÉROME;1974;133
1;JÉROME;1975;122
1;JÉROME;1976;103
1;JÉROME;1977;105
1;JÉROME;1978;116
1;JÉROME;1979;85
1;JÉROME;1980;94
1;JÉROME;1981;94
1;JÉROME;1982;103
1;JÉROME;1983;74
1;JÉROME;1984;61
1;JÉROME;1985;45
1;JÉROME;1986;52
1;JÉROME;1987;47
1;JÉROME;1988;27
1;JÉROME;1989;24
1;JÉROME;1990;24
1;JÉROME;1991;15
1;JÉROME;1992;15
1;JÉROME;1993;19
1;JÉROME;1994;14
1;JÉROME;1995;15
1;JÉROME;1996;26
1;JÉROME;1997;23
1;JÉROME;1998;25
1;JÉROME;2010;4
1;JÉROME;2011;9
1;JÉROME;2012;5
1;JÉROME;2013;4
1;JÉROME;2015;5
1;JÉROME;2016;3
1;JÉROME;2017;3
1;JÉROME;XXXX;17
