sexe;preusuel;annais;nombre
1;EUGÈNE;1900;3153
1;EUGÈNE;1901;3350
1;EUGÈNE;1902;3339
1;EUGÈNE;1903;3502
1;EUGÈNE;1904;3389
1;EUGÈNE;1905;3482
1;EUGÈNE;1906;3516
1;EUGÈNE;1907;3494
1;EUGÈNE;1908;3616
1;EUGÈNE;1909;3591
1;EUGÈNE;1910;3523
1;EUGÈNE;1911;3232
1;EUGÈNE;1912;3296
1;EUGÈNE;1913;3206
1;EUGÈNE;1914;3027
1;EUGÈNE;1915;2085
1;EUGÈNE;1916;1589
1;EUGÈNE;1917;1663
1;EUGÈNE;1918;1842
1;EUGÈNE;1919;2077
1;EUGÈNE;1920;3327
1;EUGÈNE;1921;2919
1;EUGÈNE;1922;2484
1;EUGÈNE;1923;2540
1;EUGÈNE;1924;2325
1;EUGÈNE;1925;2312
1;EUGÈNE;1926;2092
1;EUGÈNE;1927;1977
1;EUGÈNE;1928;1935
1;EUGÈNE;1929;1708
1;EUGÈNE;1930;1649
1;EUGÈNE;1931;1588
1;EUGÈNE;1932;1493
1;EUGÈNE;1933;1277
1;EUGÈNE;1934;1275
1;EUGÈNE;1935;1075
1;EUGÈNE;1936;977
1;EUGÈNE;1937;936
1;EUGÈNE;1938;777
1;EUGÈNE;1939;832
1;EUGÈNE;1940;713
1;EUGÈNE;1941;641
1;EUGÈNE;1942;532
1;EUGÈNE;1943;560
1;EUGÈNE;1944;480
1;EUGÈNE;1945;398
1;EUGÈNE;1946;535
1;EUGÈNE;1947;523
1;EUGÈNE;1948;467
1;EUGÈNE;1949;424
1;EUGÈNE;1950;384
1;EUGÈNE;1951;305
1;EUGÈNE;1952;321
1;EUGÈNE;1953;269
1;EUGÈNE;1954;196
1;EUGÈNE;1955;227
1;EUGÈNE;1956;242
1;EUGÈNE;1957;220
1;EUGÈNE;1958;165
1;EUGÈNE;1959;179
1;EUGÈNE;1960;163
1;EUGÈNE;1961;153
1;EUGÈNE;1962;131
1;EUGÈNE;1963;126
1;EUGÈNE;1964;113
1;EUGÈNE;1965;94
1;EUGÈNE;1966;86
1;EUGÈNE;1967;78
1;EUGÈNE;1968;57
1;EUGÈNE;1969;48
1;EUGÈNE;1970;48
1;EUGÈNE;1971;38
1;EUGÈNE;1972;39
1;EUGÈNE;1973;38
1;EUGÈNE;1974;38
1;EUGÈNE;1975;37
1;EUGÈNE;1976;28
1;EUGÈNE;1977;23
1;EUGÈNE;1978;28
1;EUGÈNE;1979;25
1;EUGÈNE;1980;22
1;EUGÈNE;1981;20
1;EUGÈNE;1982;20
1;EUGÈNE;1983;15
1;EUGÈNE;1984;12
1;EUGÈNE;1985;21
1;EUGÈNE;1986;22
1;EUGÈNE;1987;16
1;EUGÈNE;1988;17
1;EUGÈNE;1989;12
1;EUGÈNE;1990;24
1;EUGÈNE;1991;20
1;EUGÈNE;1992;19
1;EUGÈNE;1993;25
1;EUGÈNE;1994;24
1;EUGÈNE;1995;22
1;EUGÈNE;1996;19
1;EUGÈNE;1997;24
1;EUGÈNE;1998;22
1;EUGÈNE;1999;34
1;EUGÈNE;2000;25
1;EUGÈNE;2001;39
1;EUGÈNE;2002;33
1;EUGÈNE;2003;40
1;EUGÈNE;2004;38
1;EUGÈNE;2005;41
1;EUGÈNE;2006;48
1;EUGÈNE;2007;44
1;EUGÈNE;2008;25
1;EUGÈNE;2009;44
1;EUGÈNE;2010;19
1;EUGÈNE;2011;36
1;EUGÈNE;2012;43
1;EUGÈNE;2013;51
1;EUGÈNE;2014;39
1;EUGÈNE;2015;50
1;EUGÈNE;2016;66
1;EUGÈNE;2017;77
1;EUGÈNE;2018;85
1;EUGÈNE;2019;94
1;EUGÈNE;2020;97
1;EUGÈNE;2021;104
1;EUGÈNE;2022;85
