sexe;preusuel;annais;nombre
2;BÉATRIX;1926;4
2;BÉATRIX;1927;3
2;BÉATRIX;1930;3
2;BÉATRIX;1941;5
2;BÉATRIX;1942;4
2;BÉATRIX;1943;4
2;BÉATRIX;1944;3
2;BÉATRIX;1945;3
2;BÉATRIX;1948;7
2;BÉATRIX;1949;3
2;BÉATRIX;1950;4
2;BÉATRIX;1951;4
2;BÉATRIX;1952;4
2;BÉATRIX;1953;3
2;BÉATRIX;1954;4
2;BÉATRIX;1955;5
2;BÉATRIX;1956;8
2;BÉATRIX;1957;5
2;BÉATRIX;1958;7
2;BÉATRIX;1960;5
2;BÉATRIX;1961;7
2;BÉATRIX;1962;8
2;BÉATRIX;1963;5
2;BÉATRIX;1965;5
2;BÉATRIX;1966;6
2;BÉATRIX;1967;5
2;BÉATRIX;1968;7
2;BÉATRIX;1969;5
2;BÉATRIX;1970;5
2;BÉATRIX;1972;3
2;BÉATRIX;1973;3
2;BÉATRIX;1974;3
2;BÉATRIX;1977;3
2;BÉATRIX;1978;3
2;BÉATRIX;1985;3
2;BÉATRIX;2011;5
2;BÉATRIX;2018;3
2;BÉATRIX;2020;5
2;BÉATRIX;2021;3
2;BÉATRIX;XXXX;58
