sexe;preusuel;annais;nombre
2;ROKHAYA;1978;3
2;ROKHAYA;1981;3
2;ROKHAYA;1983;3
2;ROKHAYA;1985;4
2;ROKHAYA;1986;5
2;ROKHAYA;1988;4
2;ROKHAYA;1989;5
2;ROKHAYA;1990;3
2;ROKHAYA;1991;4
2;ROKHAYA;1992;3
2;ROKHAYA;1995;4
2;ROKHAYA;1996;6
2;ROKHAYA;1999;6
2;ROKHAYA;2000;5
2;ROKHAYA;2001;5
2;ROKHAYA;2003;7
2;ROKHAYA;2004;8
2;ROKHAYA;2006;14
2;ROKHAYA;2007;6
2;ROKHAYA;2008;8
2;ROKHAYA;2009;7
2;ROKHAYA;2010;8
2;ROKHAYA;2011;7
2;ROKHAYA;2012;11
2;ROKHAYA;2013;14
2;ROKHAYA;2014;15
2;ROKHAYA;2015;19
2;ROKHAYA;2016;17
2;ROKHAYA;2017;17
2;ROKHAYA;2018;17
2;ROKHAYA;2019;21
2;ROKHAYA;2020;24
2;ROKHAYA;2021;20
2;ROKHAYA;2022;23
2;ROKHAYA;XXXX;25
