sexe;preusuel;annais;nombre
1;JEAN-ERIC;1948;6
1;JEAN-ERIC;1949;10
1;JEAN-ERIC;1950;5
1;JEAN-ERIC;1951;8
1;JEAN-ERIC;1952;12
1;JEAN-ERIC;1953;15
1;JEAN-ERIC;1954;15
1;JEAN-ERIC;1955;11
1;JEAN-ERIC;1956;27
1;JEAN-ERIC;1957;21
1;JEAN-ERIC;1958;28
1;JEAN-ERIC;1959;26
1;JEAN-ERIC;1960;39
1;JEAN-ERIC;1961;36
1;JEAN-ERIC;1962;29
1;JEAN-ERIC;1963;38
1;JEAN-ERIC;1964;43
1;JEAN-ERIC;1965;36
1;JEAN-ERIC;1966;38
1;JEAN-ERIC;1967;40
1;JEAN-ERIC;1968;32
1;JEAN-ERIC;1969;27
1;JEAN-ERIC;1970;26
1;JEAN-ERIC;1971;29
1;JEAN-ERIC;1972;28
1;JEAN-ERIC;1973;25
1;JEAN-ERIC;1974;18
1;JEAN-ERIC;1975;21
1;JEAN-ERIC;1976;16
1;JEAN-ERIC;1977;11
1;JEAN-ERIC;1978;15
1;JEAN-ERIC;1979;4
1;JEAN-ERIC;1980;12
1;JEAN-ERIC;1981;14
1;JEAN-ERIC;1982;8
1;JEAN-ERIC;1983;14
1;JEAN-ERIC;1984;5
1;JEAN-ERIC;1985;7
1;JEAN-ERIC;1986;8
1;JEAN-ERIC;1987;14
1;JEAN-ERIC;1988;7
1;JEAN-ERIC;1989;8
1;JEAN-ERIC;1990;10
1;JEAN-ERIC;1991;3
1;JEAN-ERIC;1992;3
1;JEAN-ERIC;1993;4
1;JEAN-ERIC;1994;5
1;JEAN-ERIC;1995;5
1;JEAN-ERIC;1996;3
1;JEAN-ERIC;1997;4
1;JEAN-ERIC;1998;4
1;JEAN-ERIC;2000;6
1;JEAN-ERIC;2002;4
1;JEAN-ERIC;2003;4
1;JEAN-ERIC;2005;3
1;JEAN-ERIC;XXXX;18
