sexe;preusuel;annais;nombre
1;KEATON;1997;4
1;KEATON;2005;3
1;KEATON;2010;3
1;KEATON;2011;4
1;KEATON;2016;5
1;KEATON;2020;3
1;KEATON;2021;3
1;KEATON;XXXX;27
