sexe;preusuel;annais;nombre
2;GRACIENNE;1909;3
2;GRACIENNE;1910;3
2;GRACIENNE;1917;3
2;GRACIENNE;1924;3
2;GRACIENNE;1925;3
2;GRACIENNE;XXXX;69
