sexe;preusuel;annais;nombre
2;KATELL;1952;3
2;KATELL;1953;3
2;KATELL;1955;3
2;KATELL;1957;3
2;KATELL;1958;4
2;KATELL;1962;8
2;KATELL;1963;5
2;KATELL;1964;13
2;KATELL;1965;10
2;KATELL;1966;15
2;KATELL;1967;21
2;KATELL;1968;46
2;KATELL;1969;60
2;KATELL;1970;70
2;KATELL;1971;124
2;KATELL;1972;160
2;KATELL;1973;201
2;KATELL;1974;146
2;KATELL;1975;144
2;KATELL;1976;147
2;KATELL;1977;128
2;KATELL;1978;113
2;KATELL;1979;113
2;KATELL;1980;101
2;KATELL;1981;73
2;KATELL;1982;78
2;KATELL;1983;71
2;KATELL;1984;63
2;KATELL;1985;38
2;KATELL;1986;51
2;KATELL;1987;33
2;KATELL;1988;31
2;KATELL;1989;44
2;KATELL;1990;27
2;KATELL;1991;35
2;KATELL;1992;26
2;KATELL;1993;31
2;KATELL;1994;43
2;KATELL;1995;37
2;KATELL;1996;54
2;KATELL;1997;62
2;KATELL;1998;59
2;KATELL;1999;80
2;KATELL;2000;86
2;KATELL;2001;81
2;KATELL;2002;64
2;KATELL;2003;85
2;KATELL;2004;88
2;KATELL;2005;69
2;KATELL;2006;74
2;KATELL;2007;87
2;KATELL;2008;65
2;KATELL;2009;47
2;KATELL;2010;47
2;KATELL;2011;45
2;KATELL;2012;51
2;KATELL;2013;45
2;KATELL;2014;49
2;KATELL;2015;39
2;KATELL;2016;37
2;KATELL;2017;27
2;KATELL;2018;33
2;KATELL;2019;33
2;KATELL;2020;26
2;KATELL;2021;22
2;KATELL;2022;19
2;KATELL;XXXX;9
