sexe;preusuel;annais;nombre
2;ANGELIKA;1949;4
2;ANGELIKA;1950;5
2;ANGELIKA;1951;4
2;ANGELIKA;1960;3
2;ANGELIKA;1970;3
2;ANGELIKA;1971;3
2;ANGELIKA;1973;3
2;ANGELIKA;1974;4
2;ANGELIKA;1975;4
2;ANGELIKA;1977;3
2;ANGELIKA;1979;4
2;ANGELIKA;1982;4
2;ANGELIKA;1983;4
2;ANGELIKA;1985;6
2;ANGELIKA;1987;3
2;ANGELIKA;1988;8
2;ANGELIKA;1989;10
2;ANGELIKA;1990;10
2;ANGELIKA;1991;3
2;ANGELIKA;1992;4
2;ANGELIKA;1993;3
2;ANGELIKA;1994;9
2;ANGELIKA;1995;4
2;ANGELIKA;1996;7
2;ANGELIKA;1997;9
2;ANGELIKA;1999;3
2;ANGELIKA;2000;13
2;ANGELIKA;2001;7
2;ANGELIKA;2002;15
2;ANGELIKA;2003;12
2;ANGELIKA;2004;6
2;ANGELIKA;2005;12
2;ANGELIKA;2006;9
2;ANGELIKA;2007;15
2;ANGELIKA;2008;10
2;ANGELIKA;2009;10
2;ANGELIKA;2010;10
2;ANGELIKA;2011;11
2;ANGELIKA;2012;9
2;ANGELIKA;2013;7
2;ANGELIKA;2014;7
2;ANGELIKA;2015;10
2;ANGELIKA;2016;6
2;ANGELIKA;2018;3
2;ANGELIKA;2019;7
2;ANGELIKA;2020;4
2;ANGELIKA;2021;4
2;ANGELIKA;2022;3
2;ANGELIKA;XXXX;32
