sexe;preusuel;annais;nombre
2;HERMANCE;1900;64
2;HERMANCE;1901;86
2;HERMANCE;1902;85
2;HERMANCE;1903;61
2;HERMANCE;1904;71
2;HERMANCE;1905;77
2;HERMANCE;1906;72
2;HERMANCE;1907;67
2;HERMANCE;1908;75
2;HERMANCE;1909;65
2;HERMANCE;1910;73
2;HERMANCE;1911;60
2;HERMANCE;1912;49
2;HERMANCE;1913;40
2;HERMANCE;1914;50
2;HERMANCE;1915;31
2;HERMANCE;1916;27
2;HERMANCE;1917;18
2;HERMANCE;1918;19
2;HERMANCE;1919;25
2;HERMANCE;1920;43
2;HERMANCE;1921;30
2;HERMANCE;1922;31
2;HERMANCE;1923;31
2;HERMANCE;1924;22
2;HERMANCE;1925;25
2;HERMANCE;1926;27
2;HERMANCE;1927;26
2;HERMANCE;1928;24
2;HERMANCE;1929;17
2;HERMANCE;1930;17
2;HERMANCE;1931;19
2;HERMANCE;1932;14
2;HERMANCE;1933;17
2;HERMANCE;1934;17
2;HERMANCE;1935;7
2;HERMANCE;1936;8
2;HERMANCE;1937;7
2;HERMANCE;1938;12
2;HERMANCE;1939;8
2;HERMANCE;1940;4
2;HERMANCE;1941;5
2;HERMANCE;1942;3
2;HERMANCE;1943;5
2;HERMANCE;1944;5
2;HERMANCE;1945;6
2;HERMANCE;1946;3
2;HERMANCE;1947;3
2;HERMANCE;1948;5
2;HERMANCE;1949;5
2;HERMANCE;1950;5
2;HERMANCE;1951;4
2;HERMANCE;1953;3
2;HERMANCE;1957;3
2;HERMANCE;1958;3
2;HERMANCE;1959;3
2;HERMANCE;1963;3
2;HERMANCE;1968;3
2;HERMANCE;1972;3
2;HERMANCE;1976;5
2;HERMANCE;1977;4
2;HERMANCE;1979;4
2;HERMANCE;1980;5
2;HERMANCE;1982;4
2;HERMANCE;1983;6
2;HERMANCE;1984;8
2;HERMANCE;1986;6
2;HERMANCE;1987;5
2;HERMANCE;1988;7
2;HERMANCE;1989;5
2;HERMANCE;1990;9
2;HERMANCE;1991;6
2;HERMANCE;1992;11
2;HERMANCE;1993;8
2;HERMANCE;1994;14
2;HERMANCE;1995;11
2;HERMANCE;1996;12
2;HERMANCE;1997;7
2;HERMANCE;1998;10
2;HERMANCE;1999;13
2;HERMANCE;2000;21
2;HERMANCE;2001;17
2;HERMANCE;2002;19
2;HERMANCE;2003;10
2;HERMANCE;2004;11
2;HERMANCE;2005;22
2;HERMANCE;2006;37
2;HERMANCE;2007;32
2;HERMANCE;2008;31
2;HERMANCE;2009;24
2;HERMANCE;2010;27
2;HERMANCE;2011;23
2;HERMANCE;2012;17
2;HERMANCE;2013;13
2;HERMANCE;2014;23
2;HERMANCE;2015;11
2;HERMANCE;2016;16
2;HERMANCE;2017;8
2;HERMANCE;2018;10
2;HERMANCE;2019;11
2;HERMANCE;2020;5
2;HERMANCE;2021;13
2;HERMANCE;2022;14
2;HERMANCE;XXXX;18
