sexe;preusuel;annais;nombre
2;THAÏS;1981;4
2;THAÏS;1985;4
2;THAÏS;1986;6
2;THAÏS;1987;11
2;THAÏS;1988;16
2;THAÏS;1989;14
2;THAÏS;1990;14
2;THAÏS;1991;8
2;THAÏS;1992;10
2;THAÏS;1993;8
2;THAÏS;1994;16
2;THAÏS;1995;14
2;THAÏS;1996;31
2;THAÏS;1997;39
2;THAÏS;1998;61
2;THAÏS;1999;12
2;THAÏS;2000;6
2;THAÏS;2003;3
2;THAÏS;2004;6
2;THAÏS;2006;3
2;THAÏS;2009;5
2;THAÏS;2010;188
2;THAÏS;2011;482
2;THAÏS;2012;656
2;THAÏS;2013;736
2;THAÏS;2014;706
2;THAÏS;2015;702
2;THAÏS;2016;633
2;THAÏS;2017;725
2;THAÏS;2018;672
2;THAÏS;2019;693
2;THAÏS;2020;747
2;THAÏS;2021;711
2;THAÏS;2022;750
2;THAÏS;XXXX;22
