sexe;preusuel;annais;nombre
1;FULBERT;1900;14
1;FULBERT;1901;20
1;FULBERT;1902;13
1;FULBERT;1903;6
1;FULBERT;1904;5
1;FULBERT;1905;19
1;FULBERT;1906;10
1;FULBERT;1907;9
1;FULBERT;1908;20
1;FULBERT;1909;22
1;FULBERT;1910;18
1;FULBERT;1911;15
1;FULBERT;1912;25
1;FULBERT;1913;29
1;FULBERT;1914;11
1;FULBERT;1915;10
1;FULBERT;1916;14
1;FULBERT;1917;12
1;FULBERT;1918;10
1;FULBERT;1919;14
1;FULBERT;1920;17
1;FULBERT;1921;17
1;FULBERT;1922;25
1;FULBERT;1923;19
1;FULBERT;1924;24
1;FULBERT;1925;9
1;FULBERT;1926;22
1;FULBERT;1927;3
1;FULBERT;1928;28
1;FULBERT;1929;13
1;FULBERT;1930;17
1;FULBERT;1931;23
1;FULBERT;1932;15
1;FULBERT;1933;22
1;FULBERT;1934;23
1;FULBERT;1935;22
1;FULBERT;1937;24
1;FULBERT;1938;6
1;FULBERT;1939;3
1;FULBERT;1940;16
1;FULBERT;1941;11
1;FULBERT;1942;10
1;FULBERT;1943;7
1;FULBERT;1944;5
1;FULBERT;1945;11
1;FULBERT;1946;14
1;FULBERT;1947;15
1;FULBERT;1948;24
1;FULBERT;1950;5
1;FULBERT;1951;12
1;FULBERT;1952;7
1;FULBERT;1953;17
1;FULBERT;1954;13
1;FULBERT;1955;10
1;FULBERT;1956;19
1;FULBERT;1957;13
1;FULBERT;1958;12
1;FULBERT;1959;12
1;FULBERT;1960;6
1;FULBERT;1961;11
1;FULBERT;1962;13
1;FULBERT;1963;7
1;FULBERT;1964;9
1;FULBERT;1965;14
1;FULBERT;1967;8
1;FULBERT;1968;6
1;FULBERT;1969;8
1;FULBERT;1970;9
1;FULBERT;1972;3
1;FULBERT;1973;8
1;FULBERT;1974;7
1;FULBERT;1975;6
1;FULBERT;1976;5
1;FULBERT;1979;3
1;FULBERT;1980;7
1;FULBERT;1983;6
1;FULBERT;1984;5
1;FULBERT;1985;4
1;FULBERT;1987;6
1;FULBERT;1991;4
1;FULBERT;1999;4
1;FULBERT;2000;5
1;FULBERT;2001;3
1;FULBERT;2003;3
1;FULBERT;XXXX;30
