sexe;preusuel;annais;nombre
2;ROSANA;1931;3
2;ROSANA;1943;3
2;ROSANA;1949;4
2;ROSANA;1950;3
2;ROSANA;1952;8
2;ROSANA;1953;5
2;ROSANA;1954;5
2;ROSANA;1956;4
2;ROSANA;1957;4
2;ROSANA;1958;14
2;ROSANA;1959;13
2;ROSANA;1960;13
2;ROSANA;1961;11
2;ROSANA;1962;9
2;ROSANA;1963;10
2;ROSANA;1964;10
2;ROSANA;1965;7
2;ROSANA;1966;4
2;ROSANA;1967;9
2;ROSANA;1968;11
2;ROSANA;1969;7
2;ROSANA;1970;7
2;ROSANA;1971;10
2;ROSANA;1972;8
2;ROSANA;1973;4
2;ROSANA;1974;3
2;ROSANA;1975;8
2;ROSANA;1976;4
2;ROSANA;1977;7
2;ROSANA;1978;5
2;ROSANA;1979;3
2;ROSANA;1980;8
2;ROSANA;1981;8
2;ROSANA;1982;3
2;ROSANA;1983;4
2;ROSANA;1984;5
2;ROSANA;1986;7
2;ROSANA;1987;6
2;ROSANA;1988;5
2;ROSANA;1989;8
2;ROSANA;1990;5
2;ROSANA;1991;4
2;ROSANA;1992;5
2;ROSANA;1993;6
2;ROSANA;1994;3
2;ROSANA;1996;7
2;ROSANA;1998;6
2;ROSANA;1999;9
2;ROSANA;2000;8
2;ROSANA;2001;9
2;ROSANA;2002;3
2;ROSANA;2003;13
2;ROSANA;2004;10
2;ROSANA;2005;17
2;ROSANA;2006;6
2;ROSANA;2007;11
2;ROSANA;2008;3
2;ROSANA;2009;7
2;ROSANA;2010;6
2;ROSANA;2011;8
2;ROSANA;2012;11
2;ROSANA;2013;5
2;ROSANA;2014;4
2;ROSANA;2015;10
2;ROSANA;2016;3
2;ROSANA;2017;7
2;ROSANA;2018;6
2;ROSANA;2019;7
2;ROSANA;2020;4
2;ROSANA;2021;6
2;ROSANA;2022;7
2;ROSANA;XXXX;37
