sexe;preusuel;annais;nombre
2;SAFIYA;1967;3
2;SAFIYA;1974;4
2;SAFIYA;1981;4
2;SAFIYA;1982;4
2;SAFIYA;1984;7
2;SAFIYA;1986;4
2;SAFIYA;1987;6
2;SAFIYA;1988;8
2;SAFIYA;1989;4
2;SAFIYA;1990;3
2;SAFIYA;1991;3
2;SAFIYA;1992;4
2;SAFIYA;1993;9
2;SAFIYA;1994;11
2;SAFIYA;1995;4
2;SAFIYA;1996;11
2;SAFIYA;1997;12
2;SAFIYA;1998;19
2;SAFIYA;1999;17
2;SAFIYA;2000;15
2;SAFIYA;2001;17
2;SAFIYA;2002;30
2;SAFIYA;2003;38
2;SAFIYA;2004;46
2;SAFIYA;2005;62
2;SAFIYA;2006;61
2;SAFIYA;2007;68
2;SAFIYA;2008;79
2;SAFIYA;2009;118
2;SAFIYA;2010;115
2;SAFIYA;2011;162
2;SAFIYA;2012;164
2;SAFIYA;2013;212
2;SAFIYA;2014;246
2;SAFIYA;2015;256
2;SAFIYA;2016;283
2;SAFIYA;2017;303
2;SAFIYA;2018;314
2;SAFIYA;2019;300
2;SAFIYA;2020;333
2;SAFIYA;2021;305
2;SAFIYA;2022;280
2;SAFIYA;XXXX;16
