sexe;preusuel;annais;nombre
2;MARGARET;1908;3
2;MARGARET;1909;3
2;MARGARET;1911;4
2;MARGARET;1912;5
2;MARGARET;1920;4
2;MARGARET;1921;6
2;MARGARET;1922;5
2;MARGARET;1923;3
2;MARGARET;1924;7
2;MARGARET;1925;8
2;MARGARET;1926;3
2;MARGARET;1927;4
2;MARGARET;1928;5
2;MARGARET;1929;4
2;MARGARET;1930;7
2;MARGARET;1931;4
2;MARGARET;1932;7
2;MARGARET;1933;5
2;MARGARET;1934;4
2;MARGARET;1936;5
2;MARGARET;1937;7
2;MARGARET;1938;5
2;MARGARET;1939;6
2;MARGARET;1940;10
2;MARGARET;1941;5
2;MARGARET;1942;5
2;MARGARET;1943;14
2;MARGARET;1944;9
2;MARGARET;1945;25
2;MARGARET;1946;51
2;MARGARET;1947;55
2;MARGARET;1948;98
2;MARGARET;1949;138
2;MARGARET;1950;162
2;MARGARET;1951;141
2;MARGARET;1952;180
2;MARGARET;1953;165
2;MARGARET;1954;139
2;MARGARET;1955;176
2;MARGARET;1956;132
2;MARGARET;1957;106
2;MARGARET;1958;90
2;MARGARET;1959;80
2;MARGARET;1960;95
2;MARGARET;1961;87
2;MARGARET;1962;82
2;MARGARET;1963;75
2;MARGARET;1964;65
2;MARGARET;1965;45
2;MARGARET;1966;57
2;MARGARET;1967;32
2;MARGARET;1968;53
2;MARGARET;1969;44
2;MARGARET;1970;41
2;MARGARET;1971;42
2;MARGARET;1972;37
2;MARGARET;1973;32
2;MARGARET;1974;23
2;MARGARET;1975;23
2;MARGARET;1976;18
2;MARGARET;1977;15
2;MARGARET;1978;21
2;MARGARET;1979;15
2;MARGARET;1980;13
2;MARGARET;1981;13
2;MARGARET;1982;15
2;MARGARET;1983;6
2;MARGARET;1984;8
2;MARGARET;1985;8
2;MARGARET;1986;4
2;MARGARET;1987;4
2;MARGARET;1988;5
2;MARGARET;1989;5
2;MARGARET;1991;5
2;MARGARET;1996;4
2;MARGARET;1998;5
2;MARGARET;2002;5
2;MARGARET;2004;3
2;MARGARET;2005;6
2;MARGARET;2009;5
2;MARGARET;2011;4
2;MARGARET;2012;5
2;MARGARET;2013;4
2;MARGARET;2014;4
2;MARGARET;2015;6
2;MARGARET;2016;3
2;MARGARET;2017;7
2;MARGARET;2018;8
2;MARGARET;2019;5
2;MARGARET;2020;7
2;MARGARET;2021;11
2;MARGARET;2022;14
2;MARGARET;XXXX;43
