sexe;preusuel;annais;nombre
2;OLYMPE;1900;68
2;OLYMPE;1901;86
2;OLYMPE;1902;68
2;OLYMPE;1903;85
2;OLYMPE;1904;88
2;OLYMPE;1905;84
2;OLYMPE;1906;82
2;OLYMPE;1907;70
2;OLYMPE;1908;101
2;OLYMPE;1909;69
2;OLYMPE;1910;66
2;OLYMPE;1911;83
2;OLYMPE;1912;82
2;OLYMPE;1913;49
2;OLYMPE;1914;48
2;OLYMPE;1915;49
2;OLYMPE;1916;33
2;OLYMPE;1917;40
2;OLYMPE;1918;28
2;OLYMPE;1919;27
2;OLYMPE;1920;62
2;OLYMPE;1921;48
2;OLYMPE;1922;56
2;OLYMPE;1923;50
2;OLYMPE;1924;47
2;OLYMPE;1925;54
2;OLYMPE;1926;36
2;OLYMPE;1927;40
2;OLYMPE;1928;36
2;OLYMPE;1929;36
2;OLYMPE;1930;33
2;OLYMPE;1931;28
2;OLYMPE;1932;26
2;OLYMPE;1933;34
2;OLYMPE;1934;19
2;OLYMPE;1935;21
2;OLYMPE;1936;15
2;OLYMPE;1937;9
2;OLYMPE;1938;7
2;OLYMPE;1939;20
2;OLYMPE;1940;21
2;OLYMPE;1941;14
2;OLYMPE;1942;18
2;OLYMPE;1943;6
2;OLYMPE;1944;5
2;OLYMPE;1945;12
2;OLYMPE;1946;4
2;OLYMPE;1947;7
2;OLYMPE;1948;7
2;OLYMPE;1949;4
2;OLYMPE;1950;4
2;OLYMPE;1951;9
2;OLYMPE;1952;4
2;OLYMPE;1953;5
2;OLYMPE;1954;3
2;OLYMPE;1955;6
2;OLYMPE;1956;6
2;OLYMPE;1957;3
2;OLYMPE;1958;8
2;OLYMPE;1959;3
2;OLYMPE;1960;6
2;OLYMPE;1961;5
2;OLYMPE;1962;6
2;OLYMPE;1964;4
2;OLYMPE;1965;4
2;OLYMPE;1966;5
2;OLYMPE;1967;6
2;OLYMPE;1968;8
2;OLYMPE;1969;12
2;OLYMPE;1970;6
2;OLYMPE;1971;4
2;OLYMPE;1972;5
2;OLYMPE;1973;5
2;OLYMPE;1974;5
2;OLYMPE;1975;6
2;OLYMPE;1976;5
2;OLYMPE;1978;12
2;OLYMPE;1979;12
2;OLYMPE;1980;16
2;OLYMPE;1981;20
2;OLYMPE;1982;16
2;OLYMPE;1983;20
2;OLYMPE;1984;21
2;OLYMPE;1985;23
2;OLYMPE;1986;28
2;OLYMPE;1987;20
2;OLYMPE;1988;33
2;OLYMPE;1989;28
2;OLYMPE;1990;33
2;OLYMPE;1991;26
2;OLYMPE;1992;37
2;OLYMPE;1993;23
2;OLYMPE;1994;23
2;OLYMPE;1995;23
2;OLYMPE;1996;37
2;OLYMPE;1997;31
2;OLYMPE;1998;33
2;OLYMPE;1999;39
2;OLYMPE;2000;48
2;OLYMPE;2001;58
2;OLYMPE;2002;47
2;OLYMPE;2003;60
2;OLYMPE;2004;66
2;OLYMPE;2005;78
2;OLYMPE;2006;70
2;OLYMPE;2007;91
2;OLYMPE;2008;100
2;OLYMPE;2009;114
2;OLYMPE;2010;103
2;OLYMPE;2011;94
2;OLYMPE;2012;108
2;OLYMPE;2013;111
2;OLYMPE;2014;149
2;OLYMPE;2015;150
2;OLYMPE;2016;169
2;OLYMPE;2017;212
2;OLYMPE;2018;233
2;OLYMPE;2019;240
2;OLYMPE;2020;300
2;OLYMPE;2021;314
2;OLYMPE;2022;407
2;OLYMPE;XXXX;4
