sexe;preusuel;annais;nombre
1;ODILE;1900;6
1;ODILE;1901;3
1;ODILE;1902;5
1;ODILE;1903;9
1;ODILE;1904;8
1;ODILE;1905;11
1;ODILE;1906;6
1;ODILE;1907;4
1;ODILE;1908;3
1;ODILE;1909;7
1;ODILE;1910;6
1;ODILE;1911;10
1;ODILE;1912;15
1;ODILE;1913;8
1;ODILE;1914;10
1;ODILE;1915;4
1;ODILE;1916;4
1;ODILE;1917;7
1;ODILE;1918;4
1;ODILE;1919;7
1;ODILE;1920;10
1;ODILE;1921;10
1;ODILE;1922;8
1;ODILE;1923;4
1;ODILE;1924;12
1;ODILE;1925;9
1;ODILE;1926;8
1;ODILE;1927;6
1;ODILE;1928;10
1;ODILE;1929;6
1;ODILE;1930;7
1;ODILE;1931;10
1;ODILE;1932;7
1;ODILE;1933;5
1;ODILE;1934;7
1;ODILE;1935;4
1;ODILE;1936;11
1;ODILE;1939;4
1;ODILE;1941;5
1;ODILE;1942;5
1;ODILE;1943;5
1;ODILE;1944;5
1;ODILE;1948;5
1;ODILE;1949;4
1;ODILE;1950;6
1;ODILE;1953;5
1;ODILE;1954;5
1;ODILE;1955;3
1;ODILE;1956;9
1;ODILE;1957;5
1;ODILE;1959;3
1;ODILE;1960;5
1;ODILE;1961;5
1;ODILE;1962;6
1;ODILE;1963;3
1;ODILE;1970;3
1;ODILE;XXXX;27
