sexe;preusuel;annais;nombre
2;ROSINA;1900;9
2;ROSINA;1901;6
2;ROSINA;1902;15
2;ROSINA;1903;8
2;ROSINA;1904;6
2;ROSINA;1905;8
2;ROSINA;1906;10
2;ROSINA;1907;10
2;ROSINA;1908;10
2;ROSINA;1909;11
2;ROSINA;1910;9
2;ROSINA;1911;4
2;ROSINA;1912;8
2;ROSINA;1913;9
2;ROSINA;1914;10
2;ROSINA;1915;6
2;ROSINA;1916;9
2;ROSINA;1917;5
2;ROSINA;1920;10
2;ROSINA;1921;7
2;ROSINA;1922;13
2;ROSINA;1923;10
2;ROSINA;1924;19
2;ROSINA;1925;19
2;ROSINA;1926;20
2;ROSINA;1927;18
2;ROSINA;1928;25
2;ROSINA;1929;15
2;ROSINA;1930;17
2;ROSINA;1931;15
2;ROSINA;1932;11
2;ROSINA;1933;12
2;ROSINA;1934;7
2;ROSINA;1935;15
2;ROSINA;1936;10
2;ROSINA;1937;8
2;ROSINA;1938;8
2;ROSINA;1939;7
2;ROSINA;1940;5
2;ROSINA;1943;6
2;ROSINA;1944;4
2;ROSINA;1945;7
2;ROSINA;1946;4
2;ROSINA;1947;7
2;ROSINA;1948;8
2;ROSINA;1949;4
2;ROSINA;1950;7
2;ROSINA;1951;6
2;ROSINA;1952;6
2;ROSINA;1953;9
2;ROSINA;1954;4
2;ROSINA;1955;5
2;ROSINA;1956;7
2;ROSINA;1957;9
2;ROSINA;1958;12
2;ROSINA;1959;9
2;ROSINA;1960;15
2;ROSINA;1961;12
2;ROSINA;1962;16
2;ROSINA;1963;9
2;ROSINA;1964;11
2;ROSINA;1965;13
2;ROSINA;1966;14
2;ROSINA;1967;7
2;ROSINA;1968;4
2;ROSINA;1969;6
2;ROSINA;1970;6
2;ROSINA;1971;6
2;ROSINA;1972;5
2;ROSINA;1973;4
2;ROSINA;1978;6
2;ROSINA;1979;3
2;ROSINA;1980;5
2;ROSINA;1981;5
2;ROSINA;1982;3
2;ROSINA;1991;4
2;ROSINA;2004;4
2;ROSINA;2005;3
2;ROSINA;2007;3
2;ROSINA;2009;3
2;ROSINA;XXXX;48
