sexe;preusuel;annais;nombre
1;VASSILY;1986;3
1;VASSILY;1988;3
1;VASSILY;1990;4
1;VASSILY;1991;3
1;VASSILY;1993;5
1;VASSILY;1994;3
1;VASSILY;1995;3
1;VASSILY;1996;5
1;VASSILY;1998;4
1;VASSILY;1999;4
1;VASSILY;2001;4
1;VASSILY;2002;6
1;VASSILY;2003;11
1;VASSILY;2004;4
1;VASSILY;2005;5
1;VASSILY;2006;10
1;VASSILY;2007;15
1;VASSILY;2008;5
1;VASSILY;2009;11
1;VASSILY;2010;11
1;VASSILY;2011;9
1;VASSILY;2012;17
1;VASSILY;2013;12
1;VASSILY;2014;8
1;VASSILY;2015;8
1;VASSILY;2016;20
1;VASSILY;2017;7
1;VASSILY;2018;10
1;VASSILY;2019;9
1;VASSILY;2020;9
1;VASSILY;2021;10
1;VASSILY;2022;7
1;VASSILY;XXXX;12
