sexe;preusuel;annais;nombre
2;ROSE-NOËLLE;1946;3
2;ROSE-NOËLLE;1947;3
2;ROSE-NOËLLE;1948;3
2;ROSE-NOËLLE;1949;7
2;ROSE-NOËLLE;1950;4
2;ROSE-NOËLLE;1952;7
2;ROSE-NOËLLE;1953;6
2;ROSE-NOËLLE;1954;6
2;ROSE-NOËLLE;1956;3
2;ROSE-NOËLLE;1959;3
2;ROSE-NOËLLE;1960;21
2;ROSE-NOËLLE;1961;6
2;ROSE-NOËLLE;1962;4
2;ROSE-NOËLLE;1963;6
2;ROSE-NOËLLE;1964;17
2;ROSE-NOËLLE;1965;3
2;ROSE-NOËLLE;1966;6
2;ROSE-NOËLLE;1967;6
2;ROSE-NOËLLE;1968;4
2;ROSE-NOËLLE;1969;5
2;ROSE-NOËLLE;1970;3
2;ROSE-NOËLLE;1971;5
2;ROSE-NOËLLE;XXXX;21
