sexe;preusuel;annais;nombre
1;ADONIS;1900;22
1;ADONIS;1901;17
1;ADONIS;1902;20
1;ADONIS;1903;20
1;ADONIS;1904;17
1;ADONIS;1905;18
1;ADONIS;1906;18
1;ADONIS;1907;22
1;ADONIS;1908;17
1;ADONIS;1909;18
1;ADONIS;1910;10
1;ADONIS;1911;19
1;ADONIS;1912;12
1;ADONIS;1913;17
1;ADONIS;1914;17
1;ADONIS;1915;10
1;ADONIS;1916;4
1;ADONIS;1917;10
1;ADONIS;1918;8
1;ADONIS;1919;4
1;ADONIS;1920;13
1;ADONIS;1921;10
1;ADONIS;1922;10
1;ADONIS;1923;8
1;ADONIS;1924;12
1;ADONIS;1925;9
1;ADONIS;1926;14
1;ADONIS;1927;6
1;ADONIS;1928;6
1;ADONIS;1929;8
1;ADONIS;1930;3
1;ADONIS;1931;8
1;ADONIS;1932;6
1;ADONIS;1933;8
1;ADONIS;1934;8
1;ADONIS;1935;5
1;ADONIS;1936;3
1;ADONIS;1937;4
1;ADONIS;1938;4
1;ADONIS;1941;3
1;ADONIS;1942;3
1;ADONIS;1943;3
1;ADONIS;1952;4
1;ADONIS;1954;3
1;ADONIS;1962;3
1;ADONIS;1967;3
1;ADONIS;1968;3
1;ADONIS;1970;3
1;ADONIS;1972;4
1;ADONIS;1974;4
1;ADONIS;1977;4
1;ADONIS;1978;4
1;ADONIS;1979;3
1;ADONIS;1982;5
1;ADONIS;1983;3
1;ADONIS;1984;3
1;ADONIS;1985;3
1;ADONIS;1986;3
1;ADONIS;1987;4
1;ADONIS;1989;4
1;ADONIS;1990;6
1;ADONIS;1991;7
1;ADONIS;1992;11
1;ADONIS;1993;6
1;ADONIS;1994;8
1;ADONIS;1995;13
1;ADONIS;1996;9
1;ADONIS;1997;7
1;ADONIS;1998;9
1;ADONIS;1999;18
1;ADONIS;2000;26
1;ADONIS;2001;21
1;ADONIS;2002;30
1;ADONIS;2003;34
1;ADONIS;2004;40
1;ADONIS;2005;58
1;ADONIS;2006;41
1;ADONIS;2007;53
1;ADONIS;2008;53
1;ADONIS;2009;66
1;ADONIS;2010;61
1;ADONIS;2011;50
1;ADONIS;2012;38
1;ADONIS;2013;52
1;ADONIS;2014;38
1;ADONIS;2015;31
1;ADONIS;2016;76
1;ADONIS;2017;92
1;ADONIS;2018;66
1;ADONIS;2019;114
1;ADONIS;2020;80
1;ADONIS;2021;87
1;ADONIS;2022;108
1;ADONIS;XXXX;34
