sexe;preusuel;annais;nombre
2;LETITIA;1900;11
2;LETITIA;1901;7
2;LETITIA;1902;12
2;LETITIA;1903;15
2;LETITIA;1904;9
2;LETITIA;1905;10
2;LETITIA;1906;10
2;LETITIA;1907;6
2;LETITIA;1908;10
2;LETITIA;1909;13
2;LETITIA;1910;7
2;LETITIA;1911;6
2;LETITIA;1912;4
2;LETITIA;1913;13
2;LETITIA;1914;8
2;LETITIA;1915;6
2;LETITIA;1919;4
2;LETITIA;1920;9
2;LETITIA;1921;6
2;LETITIA;1922;5
2;LETITIA;1924;6
2;LETITIA;1925;8
2;LETITIA;1926;6
2;LETITIA;1927;6
2;LETITIA;1928;6
2;LETITIA;1929;5
2;LETITIA;1935;3
2;LETITIA;1963;4
2;LETITIA;1964;3
2;LETITIA;1965;4
2;LETITIA;1966;5
2;LETITIA;1967;12
2;LETITIA;1968;12
2;LETITIA;1969;21
2;LETITIA;1970;11
2;LETITIA;1971;12
2;LETITIA;1972;23
2;LETITIA;1973;25
2;LETITIA;1974;17
2;LETITIA;1975;31
2;LETITIA;1976;32
2;LETITIA;1977;22
2;LETITIA;1978;17
2;LETITIA;1979;28
2;LETITIA;1980;15
2;LETITIA;1981;15
2;LETITIA;1982;21
2;LETITIA;1983;19
2;LETITIA;1984;19
2;LETITIA;1985;13
2;LETITIA;1986;19
2;LETITIA;1987;9
2;LETITIA;1988;7
2;LETITIA;1989;13
2;LETITIA;1990;8
2;LETITIA;1991;5
2;LETITIA;1992;13
2;LETITIA;1993;5
2;LETITIA;1994;7
2;LETITIA;1995;6
2;LETITIA;1996;4
2;LETITIA;1997;4
2;LETITIA;1999;3
2;LETITIA;2001;4
2;LETITIA;2004;5
2;LETITIA;2005;4
2;LETITIA;2011;4
2;LETITIA;XXXX;53
